Date,Open,High,Low,Close,Adj Close,Volume
2020-05-11,185.0,189.9499969482422,184.10000610351562,184.6999969482422,182.46710205078125,4393833
2020-05-12,184.1999969482422,188.0,182.60000610351562,187.0500030517578,184.7886962890625,3515409
2020-05-13,191.5,191.5,185.14999389648438,189.6999969482422,187.4066619873047,5280484
2020-05-14,184.75,187.35000610351562,183.10000610351562,186.0,183.7513885498047,5162197
2020-05-15,186.0,186.0,182.64999389648438,183.8000030517578,181.57797241210938,3424515
2020-05-18,182.0500030517578,185.0,179.60000610351562,182.1999969482422,179.997314453125,7227243
2020-05-19,182.25,186.0,178.0,184.39999389648438,182.17071533203125,5743334
2020-05-20,185.0,185.89999389648438,182.1999969482422,184.9499969482422,182.7140655517578,7707853
2020-05-21,183.39999389648438,191.6999969482422,183.39999389648438,189.10000610351562,186.8139190673828,7129115
2020-05-22,189.0500030517578,190.85000610351562,186.4499969482422,189.0,186.71511840820312,4588826
2020-05-26,189.0,193.1999969482422,185.6999969482422,188.8000030517578,186.5175323486328,5911134
2020-05-27,189.60000610351562,205.5,187.6999969482422,201.25,198.81703186035156,18082968
2020-05-28,203.5,203.5,196.0500030517578,199.35000610351562,196.9399871826172,12347623
2020-05-29,199.35000610351562,214.89999389648438,196.14999389648438,212.8000030517578,210.22740173339844,30630211
2020-06-01,215.5,221.0,213.39999389648438,215.0500030517578,212.45018005371094,13374624
2020-06-02,215.10000610351562,218.5500030517578,210.9499969482422,215.85000610351562,213.24050903320312,6406277
2020-06-03,216.10000610351562,217.4499969482422,210.5500030517578,211.35000610351562,208.794921875,8422101
2020-06-04,211.35000610351562,219.9499969482422,210.14999389648438,216.25,213.63568115234375,7397468
2020-06-05,220.0,220.25,215.0,218.75,216.10545349121094,7245584
2020-06-08,219.0,227.3000030517578,215.85000610351562,226.4499969482422,223.71237182617188,12213696
2020-06-09,224.10000610351562,226.3000030517578,217.14999389648438,218.35000610351562,215.71031188964844,7845252
2020-06-10,220.0,221.0500030517578,215.60000610351562,217.0,214.37661743164062,7393646
2020-06-11,217.0,217.64999389648438,212.35000610351562,212.89999389648438,210.326171875,6248745
2020-06-12,208.0,209.5,206.3000030517578,207.89999389648438,205.38661193847656,6209344
2020-06-15,211.9499969482422,217.89999389648438,208.14999389648438,213.8000030517578,211.21530151367188,14255725
2020-06-16,217.4499969482422,217.89999389648438,209.60000610351562,212.39999389648438,209.8322296142578,7960856
2020-06-17,212.0,218.75,211.0500030517578,217.8000030517578,215.16696166992188,13969454
2020-06-18,216.8000030517578,219.3000030517578,214.64999389648438,218.14999389648438,215.51271057128906,6204213
2020-06-19,218.0,224.10000610351562,215.0,222.0500030517578,219.36557006835938,11223677
2020-06-22,221.14999389648438,221.75,216.8000030517578,218.0500030517578,215.41392517089844,6480903
2020-06-23,215.0,222.3000030517578,213.0,220.60000610351562,217.93309020996094,7425149
2020-06-24,224.0,224.0,217.5500030517578,218.1999969482422,215.56210327148438,8246086
2020-06-25,216.9499969482422,222.0,215.3000030517578,218.1999969482422,215.56210327148438,5096846
2020-06-26,219.3000030517578,230.0,218.3000030517578,225.4499969482422,222.72445678710938,19194506
2020-06-29,222.0500030517578,225.89999389648438,218.6999969482422,219.6999969482422,217.04396057128906,6687074
2020-06-30,219.60000610351562,221.9499969482422,218.0,219.64999389648438,216.9945831298828,5500693
2020-07-01,221.0,222.39999389648438,218.35000610351562,219.0500030517578,216.40184020996094,3952617
2020-07-02,221.0,225.4499969482422,219.5500030517578,224.1999969482422,221.4895782470703,7179941
2020-07-03,224.1999969482422,228.5,222.64999389648438,224.8000030517578,222.08233642578125,5419456
2020-07-06,225.89999389648438,227.25,221.60000610351562,222.64999389648438,219.9582977294922,7587814
2020-07-07,223.1999969482422,228.39999389648438,222.0,224.89999389648438,222.1811065673828,9117569
2020-07-08,226.64999389648438,227.6999969482422,222.5,223.10000610351562,220.4028778076172,7076184
2020-07-09,224.25,224.60000610351562,219.64999389648438,221.60000610351562,218.92100524902344,6708998
2020-07-10,221.0,223.4499969482422,219.5,222.10000610351562,219.4149627685547,4548759
2020-07-13,223.9499969482422,229.0,222.5500030517578,227.60000610351562,224.8484649658203,12347310
2020-07-14,228.39999389648438,231.6999969482422,224.10000610351562,225.0,222.2799072265625,13938567
2020-07-15,236.0,268.70001220703125,235.0,262.75,259.57354736328125,130367588
2020-07-16,262.5,268.45001220703125,255.0500030517578,261.8999938964844,258.7337646484375,52277927
2020-07-17,258.6000061035156,263.8500061035156,257.0,261.3500061035156,258.1904602050781,18856512
2020-07-20,261.3500061035156,273.54998779296875,259.0,270.79998779296875,267.52618408203125,21394990
2020-07-21,278.5,281.6000061035156,269.3999938964844,271.3500061035156,268.0695495605469,32999050
2020-07-22,272.45001220703125,272.8500061035156,263.6499938964844,266.0,262.78424072265625,12583854
2020-07-23,268.29998779296875,268.45001220703125,262.54998779296875,266.6000061035156,263.37701416015625,10368328
2020-07-24,267.0,271.79998779296875,265.54998779296875,270.54998779296875,267.27923583984375,22122123
2020-07-27,270.54998779296875,273.20001220703125,267.1499938964844,268.8500061035156,265.5997619628906,13990247
2020-07-28,269.29998779296875,276.75,269.29998779296875,275.45001220703125,272.1199951171875,14043807
2020-07-29,273.79998779296875,278.0,272.3500061035156,277.0,273.6512451171875,10783639
2020-07-30,280.1000061035156,286.79998779296875,280.1000061035156,284.1000061035156,280.6654357910156,25847295
2020-07-31,289.6000061035156,290.79998779296875,278.6000061035156,280.95001220703125,277.5534973144531,16700660
2020-08-03,283.0,284.79998779296875,279.5,281.54998779296875,278.146240234375,8908763
2020-08-04,281.54998779296875,283.3500061035156,278.25,281.04998779296875,277.65228271484375,8119521
2020-08-05,281.25,284.45001220703125,277.3999938964844,278.20001220703125,274.83673095703125,7345453
2020-08-06,280.70001220703125,284.25,277.75,279.6499938964844,276.26922607421875,10152605
2020-08-07,281.04998779296875,281.8500061035156,276.3999938964844,277.3999938964844,274.0464172363281,7321200
2020-08-10,280.0,281.20001220703125,276.6000061035156,277.3999938964844,274.0464172363281,6310746
2020-08-11,279.0,284.6499938964844,278.29998779296875,279.6499938964844,276.26922607421875,10078908
2020-08-12,280.3999938964844,280.70001220703125,274.54998779296875,276.20001220703125,272.8609313964844,8903667
2020-08-13,277.8999938964844,281.8500061035156,274.79998779296875,277.0,273.6512451171875,9653956
2020-08-14,278.5,280.75,275.8999938964844,276.5,273.15728759765625,6581711
2020-08-17,278.6000061035156,286.3999938964844,277.6499938964844,281.95001220703125,278.54144287109375,14547004
2020-08-18,284.75,287.3999938964844,281.70001220703125,282.70001220703125,279.2823486328125,12054207
2020-08-19,285.5,285.95001220703125,279.25,279.75,276.3680114746094,9372521
2020-08-20,279.0,279.0,273.20001220703125,274.20001220703125,270.8851013183594,9891765
2020-08-21,278.95001220703125,278.95001220703125,272.70001220703125,273.3500061035156,270.0453796386719,7969636
2020-08-24,273.5,274.45001220703125,271.8999938964844,272.70001220703125,269.4032287597656,6154814
2020-08-25,274.3500061035156,274.70001220703125,269.3500061035156,269.95001220703125,266.6864929199219,7796138
2020-08-26,269.95001220703125,274.70001220703125,268.0,272.04998779296875,268.76104736328125,9632667
2020-08-27,273.0,275.20001220703125,271.5,272.3500061035156,269.0574645996094,6190168
2020-08-28,274.70001220703125,275.0,271.29998779296875,272.04998779296875,268.76104736328125,7599784
2020-08-31,274.0,282.0,268.0,271.29998779296875,268.0201416015625,20570967
2020-09-01,271.0,279.3999938964844,269.0,271.6000061035156,268.3165283203125,12293053
2020-09-02,272.8999938964844,276.5,271.20001220703125,273.70001220703125,270.39117431640625,8431905
2020-09-03,275.5,287.8500061035156,274.5,282.8500061035156,279.4305114746094,24895165
2020-09-04,278.70001220703125,279.5,275.1000061035156,276.0,272.663330078125,10707714
2020-09-07,276.5,279.5,271.5,278.75,275.3800964355469,8325767
2020-09-08,282.20001220703125,286.95001220703125,278.5,282.54998779296875,279.1341247558594,22294861
2020-09-09,279.79998779296875,289.45001220703125,278.5,282.8500061035156,279.4305114746094,22794360
2020-09-10,286.6499938964844,286.8500061035156,281.1000061035156,284.54998779296875,281.1099548339844,9517902
2020-09-11,282.5,298.45001220703125,282.5,293.29998779296875,289.7541809082031,41935926
2020-09-14,293.25,308.54998779296875,293.1499938964844,307.20001220703125,303.4861755371094,38089542
2020-09-15,307.20001220703125,311.25,302.75,307.3500061035156,303.6343688964844,28156312
2020-09-16,307.0,313.5,304.04998779296875,312.1499938964844,308.3763122558594,14993487
2020-09-17,307.25,316.70001220703125,307.20001220703125,311.70001220703125,307.9317932128906,26811652
2020-09-18,314.0,319.0,312.25,316.5,312.6737365722656,18487731
2020-09-21,315.8999938964844,324.5,309.95001220703125,311.8999938964844,308.12933349609375,22738846
2020-09-22,315.3999938964844,316.75,303.95001220703125,312.25,308.47509765625,23510334
2020-09-23,315.0,321.79998779296875,311.1499938964844,314.8500061035156,311.0436706542969,22139436
2020-09-24,313.3999938964844,313.3999938964844,302.45001220703125,304.70001220703125,301.0163879394531,17919151
2020-09-25,306.29998779296875,315.25,304.20001220703125,313.8999938964844,310.10516357421875,22006895
2020-09-28,315.0,317.0,309.6000061035156,311.54998779296875,307.7835693359375,12460762
2020-09-29,315.0,318.54998779296875,310.5,311.5,307.73419189453125,14830369
2020-09-30,312.0,315.8500061035156,309.6000061035156,313.54998779296875,309.7593688964844,12393317
2020-10-01,316.3999938964844,317.8500061035156,312.04998779296875,313.04998779296875,309.26544189453125,9257309
2020-10-05,315.20001220703125,336.0,315.20001220703125,333.95001220703125,329.9127502441406,38905631
2020-10-06,335.0,335.29998779296875,323.0,330.04998779296875,326.0599060058594,27579924
2020-10-07,327.0,336.54998779296875,325.5,335.29998779296875,331.2464294433594,17739958
2020-10-08,351.0,367.75,346.45001220703125,359.45001220703125,355.1044921875,107270246
2020-10-09,362.0,376.1000061035156,357.25,374.0,369.4786071777344,55430752
2020-10-12,377.0,379.79998779296875,369.1000061035156,377.5,372.936279296875,52965959
2020-10-13,377.29998779296875,381.70001220703125,372.95001220703125,375.95001220703125,371.4049987792969,36088143
2020-10-14,365.0,365.0,348.29998779296875,350.45001220703125,346.21331787109375,74131951
2020-10-15,351.0,354.25,338.95001220703125,341.6000061035156,337.47027587890625,38961179
2020-10-16,342.8999938964844,348.1000061035156,338.6000061035156,339.6499938964844,335.5438537597656,25244229
2020-10-19,342.45001220703125,346.5,338.6499938964844,343.20001220703125,339.0509338378906,12846874
2020-10-20,344.75,349.5,341.8500061035156,346.75,342.5580139160156,16996774
2020-10-21,349.6000061035156,350.1000061035156,339.1000061035156,343.45001220703125,339.29791259765625,9967461
2020-10-22,341.0,348.20001220703125,340.8500061035156,344.45001220703125,340.2858581542969,9541248
2020-10-23,346.8999938964844,347.1000061035156,341.29998779296875,342.3999938964844,338.2606201171875,8673048
2020-10-26,343.70001220703125,344.8999938964844,336.70001220703125,339.79998779296875,335.6920166015625,8695169
2020-10-27,338.29998779296875,339.75,331.04998779296875,334.04998779296875,330.0115661621094,9910578
2020-10-28,335.75,339.8500061035156,334.3999938964844,335.6499938964844,331.5921936035156,8984589
2020-10-29,333.6499938964844,340.0,331.1499938964844,337.45001220703125,333.3704833984375,7239961
2020-10-30,339.25,345.0,338.45001220703125,340.70001220703125,336.5811462402344,11495534
2020-11-02,341.75,341.75,333.70001220703125,334.79998779296875,330.7524719238281,4831133
2020-11-03,335.5,339.45001220703125,332.6499938964844,335.6499938964844,331.5921936035156,4757798
2020-11-04,338.0,351.54998779296875,337.5,342.95001220703125,338.8039855957031,15381900
2020-11-05,347.95001220703125,349.0,344.04998779296875,345.3999938964844,341.224365234375,5602436
2020-11-06,346.1499938964844,349.0,343.3999938964844,345.75,341.5700988769531,5457793
2020-11-09,350.0,352.79998779296875,347.0,351.95001220703125,347.6951599121094,7107285
2020-11-10,350.75,350.75,341.1499938964844,342.29998779296875,338.1618347167969,9049620
2020-11-11,344.5,347.75,341.5,346.75,342.5580139160156,7637879
2020-11-12,348.0,350.70001220703125,344.29998779296875,345.54998779296875,341.3725280761719,5114424
2020-11-13,344.5,346.25,342.70001220703125,344.1499938964844,339.98944091796875,4727888
2020-11-14,347.1499938964844,347.54998779296875,343.1000061035156,345.45001220703125,341.27374267578125,749242
2020-11-17,347.0,350.5,343.70001220703125,348.70001220703125,344.4844665527344,6653834
2020-11-18,349.75,352.3500061035156,341.79998779296875,345.29998779296875,341.12554931640625,7407808
2020-11-19,347.70001220703125,349.5,341.6000061035156,342.6000061035156,338.4582214355469,11056851
2020-11-20,343.79998779296875,348.5,342.04998779296875,346.29998779296875,342.11346435546875,6181393
2020-11-23,348.0,357.3999938964844,346.0,355.8500061035156,351.54803466796875,10333347
2020-11-24,359.0,361.3999938964844,355.0,355.5,351.20220947265625,10092441
2020-11-25,357.8999938964844,358.79998779296875,349.54998779296875,350.0,345.76873779296875,6812338
2020-11-26,351.0,356.3999938964844,347.20001220703125,354.8500061035156,350.5600891113281,7366370
2020-11-27,354.8500061035156,357.5,347.8500061035156,350.5,346.2626953125,12402084
2020-12-01,352.70001220703125,353.8999938964844,346.25,352.8500061035156,348.58428955078125,10693567
2020-12-02,354.45001220703125,360.29998779296875,354.20001220703125,358.8999938964844,354.5611267089844,9434077
2020-12-03,364.0,364.0,358.0,360.29998779296875,355.9442138671875,10697045
2020-12-04,361.1000061035156,362.3999938964844,359.0,360.79998779296875,356.43817138671875,7427393
2020-12-07,362.0,362.75,357.5,358.45001220703125,354.1166076660156,8392383
2020-12-08,360.29998779296875,365.0,358.3999938964844,363.70001220703125,359.3031311035156,11813301
2020-12-09,367.75,367.75,357.5,359.5,355.15386962890625,18137688
2020-12-10,356.20001220703125,358.0,352.75,355.8999938964844,351.5973815917969,6897397
2020-12-11,357.3999938964844,360.0,352.6499938964844,353.5,349.2264099121094,5863616
2020-12-14,353.5,354.54998779296875,347.1000061035156,349.3500061035156,345.1265869140625,11501839
2020-12-15,349.29998779296875,353.8999938964844,347.5,352.70001220703125,348.43609619140625,7231781
2020-12-16,353.8999938964844,358.95001220703125,353.20001220703125,358.3999938964844,354.0671691894531,6666272
2020-12-17,358.3999938964844,359.25,355.5,356.8999938964844,352.5852966308594,4165371
2020-12-18,358.95001220703125,365.79998779296875,357.5,363.54998779296875,359.1549072265625,17398081
2020-12-21,362.5,367.45001220703125,348.3500061035156,353.95001220703125,349.6709899902344,9665063
2020-12-22,354.0,365.70001220703125,349.45001220703125,364.20001220703125,359.7970886230469,8186039
2020-12-23,374.0,387.6000061035156,371.70001220703125,385.54998779296875,380.8889465332031,44874433
2020-12-24,386.45001220703125,386.70001220703125,378.6499938964844,382.20001220703125,377.5794677734375,12240172
2020-12-28,383.45001220703125,386.3999938964844,382.0,382.8999938964844,378.2709655761719,4725879
2020-12-29,384.0,390.5,383.1000061035156,385.0,380.3455810546875,11459126
2020-12-30,385.0,386.6000061035156,382.79998779296875,384.3999938964844,379.7528381347656,7188435
2020-12-31,381.20001220703125,387.6000061035156,381.20001220703125,386.25,381.58050537109375,6394605
2021-01-01,385.04998779296875,390.75,385.04998779296875,388.1000061035156,383.40814208984375,5042336
2021-01-04,390.0,397.95001220703125,387.79998779296875,396.3999938964844,391.6077880859375,9755721
2021-01-05,394.1000061035156,409.79998779296875,393.5,406.29998779296875,401.3880920410156,25156747
2021-01-06,405.0,417.3999938964844,403.29998779296875,406.3999938964844,401.4869079589844,22486300
2021-01-07,412.25,413.0,403.8500061035156,406.75,401.8326416015625,12344755
2021-01-08,407.5,432.6499938964844,407.25,430.20001220703125,424.9991760253906,40993230
2021-01-11,436.0,451.0,435.0,446.79998779296875,441.3984375,47334018
2021-01-12,447.95001220703125,460.75,442.3999938964844,457.70001220703125,452.1667175292969,22134465
2021-01-13,461.0,467.45001220703125,452.79998779296875,459.0,453.45098876953125,29190193
2021-01-14,452.0,466.0,430.0,454.3500061035156,448.857177734375,71551807
2021-01-15,454.75,459.3999938964844,436.6000061035156,438.54998779296875,433.2481994628906,25307779
2021-01-18,441.0,445.0,429.1000061035156,431.54998779296875,426.33282470703125,21510587
2021-01-19,433.0,439.54998779296875,427.70001220703125,430.25,425.0485534667969,15677790
2021-01-20,434.0,447.8500061035156,433.0,444.95001220703125,439.57086181640625,24419679
2021-01-21,451.6000061035156,453.45001220703125,442.29998779296875,445.79998779296875,440.4105529785156,15911377
2021-01-22,447.45001220703125,452.0,440.45001220703125,444.75,440.361083984375,11398812
2021-01-25,445.1499938964844,451.0,435.1499938964844,437.25,432.9350891113281,7380169
2021-01-27,438.0,454.75,437.25,446.45001220703125,442.0443115234375,29590210
2021-01-28,443.25,448.6000061035156,427.29998779296875,431.8999938964844,427.6378479003906,14812435
2021-01-29,437.3999938964844,437.70001220703125,415.54998779296875,417.8999938964844,413.7760314941406,15632421
2021-02-01,416.1000061035156,423.79998779296875,408.20001220703125,421.5,417.34051513671875,15081852
2021-02-02,428.0,435.54998779296875,423.6499938964844,428.3500061035156,424.1229248046875,13310498
2021-02-03,430.20001220703125,439.95001220703125,430.20001220703125,433.5,429.2220764160156,9897666
2021-02-04,433.5,436.8999938964844,428.25,429.8999938964844,425.6575927734375,7193299
2021-02-05,432.0,433.3999938964844,420.54998779296875,425.54998779296875,421.35052490234375,8679026
2021-02-08,430.3500061035156,437.70001220703125,426.29998779296875,435.29998779296875,431.0043029785156,12516340
2021-02-09,440.25,451.75,435.20001220703125,439.3500061035156,435.0143737792969,29474830
2021-02-10,442.0,444.1499938964844,435.0,439.0,434.66778564453125,10607735
2021-02-11,439.0,440.5,433.3999938964844,437.0,432.68756103515625,9237026
2021-02-12,440.0,449.20001220703125,439.6000061035156,442.0,437.6382141113281,19280834
2021-02-15,444.6000061035156,444.8999938964844,436.79998779296875,439.70001220703125,435.36090087890625,7844877
2021-02-16,446.0,447.79998779296875,433.79998779296875,437.54998779296875,433.23211669921875,12453798
2021-02-17,435.8999938964844,439.0,428.5,430.20001220703125,425.95465087890625,7390192
2021-02-18,430.29998779296875,436.6499938964844,429.3500061035156,432.95001220703125,428.6775207519531,8385736
2021-02-19,433.1499938964844,435.75,426.1000061035156,429.95001220703125,425.7071228027344,8478666
2021-02-22,430.70001220703125,432.8500061035156,416.0,418.70001220703125,414.5681457519531,10666087
2021-02-23,419.70001220703125,426.0,414.29998779296875,415.5,411.39971923828125,8992353
2021-02-24,417.70001220703125,425.79998779296875,414.75,423.1000061035156,418.9247131347656,5060297
2021-02-25,423.1000061035156,429.0,420.45001220703125,421.29998779296875,417.1424560546875,9110392
2021-02-26,417.95001220703125,419.8500061035156,408.0,410.29998779296875,406.2510070800781,11731941
2021-03-01,411.0,418.70001220703125,409.20001220703125,414.3999938964844,410.3105773925781,6421696
2021-03-02,419.70001220703125,433.1000061035156,418.25,430.3999938964844,426.1526794433594,14875234
2021-03-03,433.0,436.6499938964844,428.25,435.5,431.20233154296875,8782452
2021-03-04,428.8999938964844,444.29998779296875,427.5,438.79998779296875,434.46978759765625,12963797
2021-03-05,440.0,440.0,417.0,420.8500061035156,416.6969299316406,43931172
2021-03-08,425.1000061035156,425.1499938964844,415.54998779296875,416.8999938964844,412.785888671875,12354838
2021-03-09,419.79998779296875,422.79998779296875,410.04998779296875,419.20001220703125,415.0632019042969,11905629
2021-03-10,426.1000061035156,430.70001220703125,423.0,426.70001220703125,422.48919677734375,17291368
2021-03-12,431.5,432.79998779296875,422.1000061035156,425.20001220703125,421.0039978027344,8960126
2021-03-15,424.79998779296875,428.6000061035156,417.79998779296875,426.3500061035156,422.1426696777344,7517102
2021-03-16,427.25,434.95001220703125,425.6499938964844,429.29998779296875,425.06353759765625,10673647
2021-03-17,429.0,435.5,417.70001220703125,419.6499938964844,415.50872802734375,12134812
2021-03-18,423.25,424.1499938964844,404.29998779296875,410.1499938964844,406.1025085449219,10082931
2021-03-19,408.95001220703125,413.6499938964844,399.45001220703125,410.5,406.4490661621094,16875402
