Date,APOLLOHOSP,BAJAJ-AUTO,BAJAJFINSV,BAJFINANCE,BHARTIARTL,BRITANNIA,CIPLA,COALINDIA,HDFCLIFE,HEROMOTOCO,HINDALCO,ICICIBANK,INDUSINDBK,ITC,KOTAKBANK,LT,MARUTI,NESTLEIND,NTPC,ONGC,RELIANCE,SHREECEM,TATACONSUM,TATASTEEL,TCS,TECHM,TITAN,ULTRACEMCO,WIPRO
2020-07-29,0.026325724918684568,-0.0064276366454842915,-0.002238712782453911,0.013782535081279024,0.0028339296300883277,0.00528510523875747,0.0281467326996383,0.005749329381547819,-0.004293520686963315,-0.021557413110426804,-0.003946531950420495,-0.002982159278070995,0.04469112298086797,0.006653035008103991,0.0039015222057190435,0.009250150191570716,-0.015542418353404752,-0.02910436542282102,-0.00451723891837863,-0.005006276875349158,-0.03721818929314924,-0.007852782131572145,0.035467921154118454,0.04253835425383534,-0.0145903024136812,-0.01161679182209352,-0.0116367441533205,0.010782476324130652,0.00562711102323199
2020-07-30,0.045604077722171565,-0.01624563520922906,-0.023859937057441827,-0.020080673213062394,-0.023843164445625953,0.002964661276324554,0.006899100477064213,-0.01981700351701765,-0.004155271501372071,-0.027356132733812877,-0.012496208846459966,-0.017376373200375328,-0.05567670190735696,-0.01703096518960845,-0.003202670953924902,-0.01485982105180339,0.012974624911524124,-0.004449348062263936,-0.017583698617095078,-0.022641547798742168,0.00581889994527085,-0.016030002954807387,-0.006546687444775268,-0.019130418461538512,0.001515762362745754,-0.002439420964633565,0.0013455957190966483,-0.006075267299375353,0.02563179097472923
2020-07-31,-0.024211197983236454,-0.014431197857337374,0.004581035280862844,0.010253860577808416,0.0038899282658637624,0.004637514215173111,0.049857878258960486,0.005054384674714196,-0.012596441989219276,-0.010151796999736673,0.006790161111111193,0.005363025176318592,0.007502211374538659,0.004137511118495807,-0.013898916967509,0.005725309331131134,-0.0004229421970581848,-0.0001089796659405895,0.004618955393383306,0.007722086532205408,-0.019797519055335,0.014772110705774777,0.007413494811066901,-0.0008183805101141806,0.0008334731300725373,0.010226045794738736,0.0013437865645256064,-0.0092045581920297,-0.011087623485974918
2020-08-03,-0.05986504325615727,-0.02911862141693289,-0.016556825218351667,-0.02362133541738831,-0.013517167396267293,-0.012396732342588201,-0.013538845615013728,-0.006576449516440985,-0.03843083485522625,-0.016887708201008822,-0.01072961333261413,-0.010236412701511655,-0.039522696324582385,-0.007983455311352472,-0.04188171407651475,0.002682152462945675,-0.015576193365534285,0.00015745845727699326,-0.0160919716091954,-0.030651359214729945,-0.028107055897396593,0.0016627221198113329,0.014133906021337683,0.019656053616718072,-0.011944420606010864,-0.011809650864585297,0.03268629379343402,-0.017426410365567135,0.0021355243778131694
2020-08-04,0.05056053368911173,0.017995167314525773,0.009642577840127231,0.01924715640258312,0.003014569240075815,0.01096344143244754,0.004856350058424885,0.0027259043351091083,0.018490919402985195,0.028427031356012433,0.006197706614155418,0.022578295702840423,-0.020773247099559966,0.00545164987925717,0.011768676338951511,0.009116688915332238,0.03142639231036348,0.0033403864128156435,0.0,0.0026350057439847863,0.07048287605774006,-0.007058363701157644,0.03605158645493045,-0.0033467202141901353,-0.001974114940648697,-0.03110147262303431,-0.001995660693271284,-0.010196388501038656,-0.001775883578994053
2020-08-05,0.013482904356638459,0.013148386216694119,0.01299088039597529,0.008205527010711533,0.018123883788706552,0.00847387158674584,0.011627161285568066,-0.002330121165048493,-0.014898679535084614,-0.0038247284376691226,0.0825376864583931,0.003418838176638239,0.0003044943121044419,-0.004389314881357187,0.007741984500439836,0.001622937516905676,0.02630934350320069,-0.0046230633293123935,0.003504708707502413,0.011169494048479889,-0.011229492187998513,0.023624909522431237,-0.004780420011117337,0.06326390275352578,0.004356158249300579,-0.0062821365919187855,0.028134301877400292,0.00917763393109805,-0.010140458010010955
2020-08-06,0.010260970022371474,-0.005716168494516505,0.008594995502443137,0.02545868568120757,-0.006530144593133835,0.0020000132723803077,0.012393479052273282,0.003114123858729334,0.003140536198347199,0.00322728405823991,0.012802275960170695,0.018597352564202918,0.004363254997463262,0.01322615642634295,0.004422144518576587,-0.0038887125033756353,0.004520206856923892,0.010531242693585297,0.0029103608329121844,0.014295076589993405,0.0035976144166487423,-0.017239074248289188,0.08299819793054297,0.011748419765868379,0.02150922682009293,0.01819441526786192,0.013297818672570516,-0.003142735389566109,0.005212011633405789
2020-08-07,0.02937789804217239,0.0033090119118452943,0.02723282584773723,0.035603282238598766,0.009904556313408142,0.019999260938635466,-0.0033510481216872945,0.006984818450854524,8.236579006459799e-05,0.0006470816734296392,-0.002247156741573053,-0.0022299311498257257,0.02849061683934684,0.003583296535151659,0.0017909290672206701,-0.007048744594708722,0.018800289821911953,0.006682749594129067,-0.004062663653907395,0.007687360109590591,0.005786913655818626,0.008619955639420418,0.06982975884476539,0.008989825172491361,-0.005524023854532101,0.003180187290976688,-0.02597864069679301,-0.005982622516341185,-0.008045771675591618
2020-08-10,0.02406498059843054,-0.0026318093510206975,-0.009950302370461461,-0.006162889385451065,-0.0034771972939049434,0.0020331401596971332,0.09188217794287357,-0.003853564547206201,0.003130345764576603,-0.0014965815805677574,0.005630630437236217,0.01564457440742051,0.0006876347740667477,0.014282085976666803,0.013184321042830627,0.0484901023500699,-0.010495597843988569,-0.007317442362901216,0.027971955882115873,0.005085842494833681,-0.012392486946927295,0.022195279284720648,0.0032780799845453235,0.015220949352049429,-0.005467596865042612,0.029285173285109822,0.015123045927290857,-0.008965449709683493,0.0
2020-08-11,-0.019270102533410438,0.004559389998192831,0.0058646676678344445,0.00419696806681813,-0.013867764764021628,-0.016041898958594647,-0.022121639190256448,0.006576449516441096,-0.00016420399771133187,0.0039598824595481474,0.001959634871479432,0.010452533152305987,0.02483556247865537,0.0211214325932072,0.003234836905239513,0.0019270211171393825,0.006097882188804915,-0.0025770949402216248,0.0005669280241398233,-0.007590209700820472,0.006580630872513815,-0.0377203820832388,-0.00845658947370831,0.015236469561470178,-0.0012704340887281784,-0.010339499966684373,-0.03728955548084667,0.00010077286280796294,0.008111031180523698
2020-08-12,-0.02498929030415531,0.005170509652148825,-0.012910773752163096,-0.011323509894632933,-0.006169413083893516,-0.01799178979995164,-0.020437049357326487,-0.010761023323272556,0.0,0.02254083336380508,-0.017602647971881602,-0.001361099746011396,-0.0025861601532567446,0.005663599027051713,-0.021618056953564002,-0.012631275695807131,0.012196897013415864,-0.004930045849950937,0.005099115580736502,-0.00446142120595705,-0.0029055913664007837,-0.008013290109559645,0.0031982231478260292,-0.004682464024190036,-0.00989069914000118,0.02556313027840873,-0.009284899413833592,0.007785802078740245,-0.012336784463630956
2020-08-13,0.010603383714118397,-0.0016705421766457507,-0.0011326047283619634,0.00040953762890372225,-0.022548906928799184,-0.000393726622481827,-0.002427471013292548,0.0019425019892911344,-0.014784394250513366,0.012851442682047631,0.04408418579828788,0.0032710417883239362,-0.003649331241633247,-0.013467189234810384,0.0008613766913887488,0.0431166224795998,0.00020059983048570373,-0.004029441750060259,-0.016347204057034603,0.0064020487809877125,-0.0026085959505346423,-0.006637403580699308,0.041541880990843216,-0.0033775486127866072,-0.0012847572924418182,0.007224911622200514,0.039096936563001394,0.011913579480087089,0.0028964075476605178
2020-08-14,-0.01028925873685127,-0.010073030531844052,-0.016267685826771627,-0.025894406309900697,-0.01260857440487384,-0.0018118301056916364,0.015192354883262205,0.022489408838442637,-0.02000833680700287,-0.0020820576242741584,0.007627315588969452,-0.018068181280890605,-0.022265036722891596,-0.025068270427955563,-0.02155288980355463,-0.007974184215922886,-0.02130973967576366,-0.007253707351974059,0.013180533295128916,-0.019083969837130677,-0.003887749963243259,0.010418138155106726,-0.0028754064281235614,0.013071880465411745,-0.005455898009420923,-0.0016497574350865518,0.005921741773678546,-0.009191300508888944,-0.0018050541516245744
2020-08-17,-0.0017277957310845027,0.04286122304222517,0.0035858777115522766,0.016120785752503197,-0.013620793666945463,0.017704184635718878,-0.00019430344956017365,0.031475113447112735,0.0022968534240748184,0.04401166268757706,0.04109222128892065,-0.0033203700062376384,0.011731096326657475,0.01196540821277492,0.015373512373935583,0.01831501874587227,0.027351886959470217,0.004170066657657179,0.07805431448616407,0.028534430916441922,-0.010620659702709645,0.0025398156886045076,0.011627906976744207,0.015651105854241232,0.005017505738561523,0.03614019617499542,0.017841734883664584,0.006358943511838522,0.019710713200723262
2020-08-18,-0.004253696255521744,-0.003466442630725597,0.011795904650428568,0.010369845335581829,0.009397704585147881,0.01180002020250015,-0.008812348324990227,0.004779366911764615,0.01442879027679922,-0.0010419681098170486,0.01791740765752281,0.025957732602208905,0.01646682412201006,-0.0010062737106918407,0.03148651685974979,0.0037470024430095172,0.018423881243061935,0.00801924245245944,-0.0026232947743856094,0.01702393982442607,0.013005929053204301,0.018665711264250318,0.0036781609195402076,0.022232707849050737,0.007255746299397847,-0.011094931191121482,0.019308691963703772,0.03304343685244904,0.0026600459923653563
2020-08-19,-0.007159074818479327,-0.014493686965282526,-0.006936726236220991,-0.002909427552011401,0.018145521606261372,-0.009937957364800853,-0.008498398649880223,-0.011342757915776214,0.009789218271179623,0.003043669886387379,0.004081648469387744,0.01325943596743362,0.001054541460373537,-0.0005036826917077519,-0.010041260628028126,0.004529379378181764,0.014101014872568207,-0.01261580557187525,-0.004208327271589707,-0.013639162543485184,0.006136272308570723,0.0076205945002092434,0.004489257352267462,-0.006444160644418884,-0.005793546425817864,0.019143152140167485,0.0024878659841076622,0.007411914643897344,-0.010435132906584266
2020-08-20,0.004866439762611252,-0.0074678402621334294,-0.0015239774723450061,-0.004736111154729383,-0.019221775252423745,-0.0018836259959218449,0.0057361861145419635,0.025166497013207723,-0.013920000381433262,0.007841666393603397,0.011178845860495779,-0.01789294159889465,-0.016757635911354374,-0.013353458510434457,-0.012724992848480277,-0.013229587075126448,-0.002231608147742259,-0.008185601761925954,0.06814576720271504,0.03268382627673572,-0.016185404614911802,-4.9886553830202907e-05,0.0019153370606219688,0.0020847669088852605,-0.001661792004406748,-0.00041280830461498663,-0.019766694989201805,-0.01323859106935199,-0.019839098480786355
2020-08-21,-0.009272354981304853,0.0053342831661304935,-0.0011209712743420752,-0.0013259472965492236,-0.01008465021983218,0.00378736372607702,-0.0025567223925632154,0.0072202166064982976,0.005125599298432482,0.026183556001084574,-0.013819095477386911,0.009245394697484866,0.00029209854474654406,0.005107252217403158,0.0007845840167595153,-0.0016068045192065838,-0.00024376603330122926,0.021588952327277644,0.04797228953470256,-0.013390121235704378,-0.007248253806459326,0.010758543328034387,-0.006281314883932576,-0.008668515827836454,-0.0018864992410160264,0.008535174823433023,0.011015390903219346,0.010508488870121235,-0.003099949169149019
2020-08-24,0.007779462891207123,-0.004519857996805321,0.018790636514943726,0.030315994014845637,0.01278236309466596,0.006593290322580714,-0.01183043049622079,0.002150559856630707,0.001086815627016069,-0.00606566856128099,-0.015031831337579682,0.024787854913662644,0.030376861007881617,-0.0005081615773612214,0.03572493291220069,-0.002816525404895409,0.01570342750609499,-0.005020450123080167,-0.005191084625694731,0.0024675748608746773,0.006676706460927884,-0.004794390115490987,-0.0004580432495202569,0.0015156672280620676,-0.00022236057022528843,-0.013786480939653512,-0.010060585397991373,0.00042988993835169076,-0.0023778814175777763
2020-08-25,-0.01543882005471453,-0.00985414481198077,0.015959799684059472,0.043198078745520396,0.003321313188384911,-0.002942418082219622,-0.005320917858330554,0.004649454832522881,0.0017536330688936452,-0.015024642464898541,-0.010346611318807541,0.015774943877409964,0.013890154513994668,-0.006609064669487075,0.009262912957289648,-0.011045495001271055,0.0038757776208966366,-0.011566410841699737,-0.015180250258345573,-0.009230769230769265,-0.0065131346773231735,-0.018009297299730997,0.0,-0.012805587892898762,-0.0024243564620848312,0.0222837032525951,0.008742711392335512,-0.004117338074398735,-0.010084341316358714
2020-08-26,-0.007960587815836306,0.024190885681766083,0.00950386046637064,0.0007274827942829187,-0.0267663364171028,-0.01734736936242287,0.00033433634236046395,0.010679957515898009,-0.012920973920700018,0.06431517804528997,0.011500244978302376,0.007764979817868722,0.05806155526561052,-0.0023029529889867506,0.026140972521522254,-0.011678918721985343,-0.014247679691376525,-0.006025859136971956,-0.00963391108029743,0.011180143229813533,0.026511670141614818,-0.004589462077186801,0.00659891243791888,0.002358490566037652,0.004838070351651291,-0.0077849989032683364,-0.0020238002639683117,-0.02221774151800815,0.0077791276350978045
2020-08-27,-0.0007267145322245039,-0.012718172611508205,-0.005126120057028838,-0.0035797201587123295,-0.006511187755101955,-0.0033034933733759875,0.010962583155080141,-0.009862584223839455,0.006756186272148357,-0.006011231511508397,0.007235110594315142,0.007319907680361171,0.06729489924778376,-0.003590648428474008,-0.011623826525765657,0.006863061371867207,0.01274854633194078,-0.00471583478390547,-0.0019455699802406468,-0.015356265067627994,-0.01249237373689882,-0.008412939581217138,-0.008194482017763183,0.004352955529411728,-0.0022631897049034677,0.00375247334592399,0.003041856065112869,-0.007966369855429867,0.0011028057836950378
2020-08-28,0.0072423945454545,-0.009480807755504417,0.002266172338552197,0.010543716173434303,0.024063422570256954,-0.005960802655725295,-0.010050299494031023,-0.010672358355856892,-0.011240688427374357,-0.02624332012413466,-0.005643872931901606,0.04462009040192472,0.09870438426737138,0.006692422651222607,0.033168997183098625,0.006406314223364129,0.0008594108199493355,-0.0007726468685324006,-0.01023387344396498,0.002495283046565433,0.002629491017867025,-0.009218191192865044,0.004406432190366516,-0.006208255504579152,-0.004380827890642758,0.022770528215879438,-0.0031205097570499163,0.0038051832457179913,-0.0011015909428319093
2020-08-31,-0.01648659875919456,-0.015642852390557738,-0.05426583214272862,-0.0498528924368552,-0.01977273160525861,-0.017871040565293317,-0.046820717262123224,-0.03380076875381244,-0.02468819615235751,-0.017405942257087803,-0.04411766234899506,-0.036856250061883755,-0.05325623210478181,-0.022756312602686957,-0.04481630500687839,-0.03758207905179278,-0.037182739454130864,-0.009421641176927231,-0.050713947934877046,0.01991286260692804,-0.01675209821690604,-0.04906576752574254,-0.02687142405233789,-0.026402668264704054,0.008353599692065616,-0.01508603172472811,-0.029626996482715717,-0.03906412206270893,-0.002756846291613768
2020-09-01,0.022207901815064046,-0.002898583754634254,0.02734094151713351,0.044741684387768155,0.06460733965390575,0.012063700274789424,0.03223320074731273,-0.006698988903134806,0.007828810187041624,-0.0034763063919964754,0.047503390553306435,-0.009249857687723906,-0.004363693980899641,-0.004709624130148082,0.020908444358513467,0.010847134628990895,0.00960529026191237,0.01550831171422784,0.035269724751424425,-0.03172664523204716,0.003148002669415062,0.009051896169205875,0.03033723140833744,0.03789344769975789,-0.004828841289179375,-0.01774632172739543,0.017764696955929082,0.0022541347078128826,0.0011058544544466642
2020-09-02,0.016638266989447592,-0.02631485112860177,0.0008569260513273669,0.0068059341995467815,0.007871831212814762,0.007478109520021148,0.0023080744391534846,0.021356360181376655,0.002675622013883272,-0.01737549983215414,0.011079586527458218,0.0037088672586056415,0.020878118328611084,0.006046315555960025,-0.004997744997067177,0.0003663898613170957,0.0021866295300645433,-0.012616647943711867,-0.008517094930088787,0.011972332682012254,0.019619092585938525,0.004739429208973522,0.0024612134913399863,0.02332905667166041,0.00836904452994136,0.010098285149959585,0.001116021557354463,0.007424648186680427,0.007731981048729519
2020-09-03,0.00017656786021991167,0.005502370287057579,-0.0014925256346834948,-0.013342769767514362,-0.0227953647772291,-0.01377917816255525,0.0004740610904165887,-0.004402099679776117,0.002324243189655739,-0.0007304604862180542,-0.021406712366772718,-0.024592237640195358,-0.013582097206621846,0.0013065063602315519,-0.018826869687390224,0.005860537566321433,0.021941277751688748,0.02508669380538686,-0.01263264313824719,-0.01556662456440594,-0.007565009571790959,-0.006545527658228911,0.052105166266010805,-0.0012538192354915045,0.015164602558828788,0.03312020565279328,0.05707660501493472,0.0018520052491941552,0.03343073983246225
2020-09-04,-0.0288707309895323,-0.004557364813776332,-0.012327746993401001,-0.006326464157249689,-0.02760218513011148,-0.010942524768173922,-0.018954779938392452,-0.023949890009172137,-0.01296803098899002,-0.008907306681483651,-0.01927081718750001,-0.026649280731548042,-0.02484759326783459,-0.02557415993735712,-0.011920886793243768,-0.01940386404468164,0.01661340926560051,-0.00982998947769731,-0.030706244561453877,-0.01454777325274248,-0.016500211345570337,-0.01976108571148849,-0.016335371132238485,-0.03834745050463484,-0.004653164166123047,-0.014943026505569112,-0.021977598855224545,-0.008331198278045071,-0.02421780432127052
2020-09-07,-0.0003939778111065051,0.005202552807618277,-0.0021586523575898298,-0.025481023618613707,-0.014718554603588507,0.0049111406340538455,-0.01083353003634846,-0.003775009525877948,0.029931176315460384,-0.01888379868458634,-0.004248555957671152,0.0022815893915861807,-0.012091230877179338,0.012854896839047614,-0.008188144341712889,-0.010981406472148514,0.0026494490675170734,0.010528220624299589,-0.02428717522783408,-0.018613665616445285,0.002599543627392009,-0.012102268158790785,-0.0417362279398682,0.0028483556485876527,0.016711813693254696,-0.0014702440284188878,0.007289153331895726,-0.01722381816400642,0.009963768115942129
2020-09-08,0.0014552214643019923,0.0012249151404390979,-0.004693733280114021,-0.0014692387327177592,-0.033659919855173026,0.0020273758141429177,-0.011928828461806873,-0.01515725689266767,-0.016896173713384588,0.0010663948060438688,-0.03866666666666663,0.006159663464311516,-0.013635596572442399,-0.005023861286908793,-0.013187250410958917,-0.016574598289524123,0.002059895854833016,-0.016886640046331558,-0.018939393625787115,-0.026160890513939994,0.011739945334316548,-0.021589278992245053,-0.012745300486874611,-0.04118341751479293,0.009088718142993502,0.006893353725335061,-0.004410295637667705,-0.0064697758003554595,0.013632243228699492
2020-09-09,-0.02736661662168205,0.002894771086413339,-0.033275886433813295,-0.022042829142857157,0.012346905891756466,0.0017954632929693126,0.027322755248040842,-0.023085802782346954,0.006616888822638112,0.014249807801844261,0.014147035228848859,-0.02155977066002346,0.00699525487894026,-0.023119803034976294,-0.018175707329984192,-0.007854273049173965,-0.001211240310077466,0.011533810808296963,-0.002757859854169653,-0.023505709492174787,0.0257462851677015,0.002358480300260979,-0.006687054450012275,0.030362842791376687,-0.008751405088501363,0.0014622473911598544,-0.0012473209228689441,0.0030990776070611847,0.0010618237938566644
2020-09-10,0.00152514742116594,0.001563510180995431,0.016999103722510345,0.02215985241197682,-0.013683676549330781,-0.00509591224628847,-0.0010308570030601594,-0.0023630989155226656,0.02714694053065969,0.015409779614325103,-0.033643375797076214,0.008433095888351838,0.02621574138217664,0.00598471589470817,-0.005014533710101632,0.01258934821330393,0.0022729499324347646,0.006632902375478755,0.001659308821474026,0.013067463821949898,0.0706271057804353,0.012465510914104527,0.022066363347358786,-0.02252034987391993,0.0015036625555211458,-0.004446772029602752,-0.005038305159692835,0.020831134622627312,0.006010187955940882
2020-09-11,0.0018024892515011715,0.0005661464396820026,-0.00013869527266796577,0.01306198063281716,-0.011460766321683469,0.014250184849095904,-0.0011694766294272352,-0.01223847597033001,0.005319169431163173,0.014752013565070055,0.011321823204433201,-0.0005395527203060357,-0.016278566204208977,-0.0051378963295898306,0.008222793482379753,-0.003854701941443661,-0.005261566103950455,-0.005806671733190605,-0.004969680451048841,-0.004752185644659179,0.002484874675885873,-0.007170345831868596,0.0033849357630522103,-0.001225490196078427,0.01842446766857453,0.020200032533333356,0.010820168794633211,-0.0029114805261142296,0.030750308821485772
2020-09-14,0.007382988980167315,0.014178631375004525,-0.0026515893642476973,-0.0292574071400592,-0.035696100920871054,-0.013983696732719153,-0.005992198535567317,-0.0011990535715313833,-0.008845859305422588,0.012114629459436976,-0.01595292973586826,-0.018353543319838073,-0.0016384042598133197,-0.003261705953309546,-0.01928065957284608,-0.016677619787514808,-0.009001056372038518,-0.014826623366873126,0.00832408449207378,0.004774876745383683,-0.007414570966699063,0.01471606204332776,-0.003464668700696727,-0.006993879999999897,0.04940811219325436,0.03345745903893094,0.01734104046242768,0.0025614097356578824,0.04739183422495863
2020-09-15,0.03027038645269986,-0.006880296628168692,0.0005562532095109152,0.021129407398303046,0.024150984080740345,0.003925285118967503,0.028894175866155614,-0.00680270845208808,-0.008758028014266506,0.002856167079412275,0.005403850302889923,0.021583655036236937,0.03946836754415073,-0.008453793010263833,0.014754350213047607,0.008701958554847344,-0.010667960744655924,-0.002633141241326742,0.0027517887089734128,0.002036680473644026,0.007079129075643342,0.013934157002450709,-0.007593823238792319,0.0014827779786108497,0.0,0.000505879734429282,-0.011321507575757672,0.0044326543945223396,0.0004882613738383945
2020-09-16,0.009594433589542595,0.034248506185386995,0.0049709986786707905,0.002305487056964095,-0.007826151571370676,0.029565330093622944,0.013670904752124846,-0.0020145044562591696,0.007404852422855601,0.006272344011553521,0.03988686336633651,0.008478063526934143,-0.018550678161293743,-0.006325683060453113,0.0010952627015128336,0.013022666565331686,0.0007302617602089612,0.009778074119324964,-0.01591654186994862,-0.010162601206017197,0.00245809377885875,0.016077527566314975,9.228137227190736e-05,-0.0016039331276990199,0.004656056215900151,0.001074354514043696,0.00608735405195171,0.011051889644162483,0.015617334324822929
2020-09-17,0.05222331147293535,-0.006171925246440613,-0.022608415394098413,-0.014070722419423531,-0.005708354955889949,-0.007504252308492609,-0.001461567413848286,0.003633464719016599,-0.011276311852893461,0.0015705938999277524,-0.04325351940105593,-0.015212201799869596,-0.0069171537540762,-0.01134784317310733,-0.015316166917467955,-0.016814927538665758,0.0039529753298293,-0.004719788548071868,-0.011154489491730368,0.001368904528745274,-0.011098943217462187,-0.024497395730986193,0.010877513153740193,-0.014582288213168537,-0.016799859768278025,-0.006376247222222298,0.000592428728974248,-0.001496880713148574,-0.0014415560108713699
2020-09-18,0.028895377690332014,0.010516030907288476,-0.019735276344264974,0.0008208925935637712,0.03246344008350732,-0.004756700029131755,0.0728542914171657,-0.005229296732012667,-0.011404917256534586,0.01687353871283892,0.020756291005894933,0.0014904818428185251,-0.006722221695994568,0.0027995519760510845,-0.021454295084593622,-0.006178942596693382,-0.01709041206420392,-0.002127601648110322,0.021432616888980238,0.0157211414346774,0.0030233609570418096,-0.018475652279444144,-0.014043429457103573,-0.008026115129374012,-0.004490155923532635,0.02249191425833752,-0.01589990495467042,0.008478350046092542,0.015399382778721549
2020-09-21,0.0016954787295677676,-0.02105901474356897,-0.029923016950982317,-0.04162833687124767,-0.05419065506243248,-0.044292284660961134,-0.04731785972093028,-0.016174686419231477,-0.009827380344877956,-0.01840868899620962,-0.06880226239554321,-0.05100791833932239,-0.08577957526661639,-0.018704667704642852,0.00841750857569501,-0.02092820733282541,-0.04850135396101796,-0.04079677803943893,-0.024848149356301974,-0.04239571185320434,-0.02162026892457536,-0.03161987632074792,-0.06076577336789657,-0.05587865006321102,0.006286031109853818,-0.021624338373660734,-0.037555820643983884,-0.030904960018816152,-0.014533984518167342
2020-09-22,-0.023149804190799927,-0.0002845458244694621,-0.005243151997899265,-0.008152756722360932,0.006841287439871779,-0.011379618230071498,0.012433340845428464,-0.01726262535228995,8.638785208914257e-05,-0.018066733509895738,-0.02213578902200608,0.010550275367227524,-0.02961108869516693,-0.008819363300142213,-0.0134331850156435,-0.028746358565981955,-0.028127628021203277,-0.015002511219480597,-0.006795085835503811,-0.023190463731814326,-0.019815233308113078,0.004165851301563439,-0.006597747119645447,0.0020085699310452565,0.023384537725290144,0.016767243188313685,-0.013795939520401257,0.0010956714809291501,0.0011221741162079635
2020-09-23,0.016013204379556223,0.00011717031616376161,-0.006273851120743412,-0.017907932788374215,-0.07888315837695181,0.01028425362318841,-0.013180736421770756,0.012547051117558716,0.0014669926893431384,-0.01446591117699425,0.012236158078507753,-0.007195225293145979,-0.029319875367646908,-0.009758880196627628,0.003817224676680331,0.004786895037945049,0.009432424535066541,0.010974212543382045,-0.029646505934114442,-0.026618683021582767,0.008886845248359698,-0.0016119948298218834,-0.021510718142774388,-0.034344531095821695,-0.02199805825636847,-0.009244830142061344,0.011544208036277093,-0.0036053205138408817,0.008326680864691571
2020-09-24,0.07143248514677536,-0.018200339525757392,-0.03912934409511404,-0.0662639115576048,-0.03342554266434217,-0.003351789657225157,-0.044240306385896044,-0.04419666305650838,-0.004480785178802238,-0.013004126490234191,-0.038380120392737194,-0.04590022344751632,-0.07158410884068966,-0.03449273565217392,-0.02297322208612418,-0.01150355993572727,-0.03131675451167715,-0.006976431249103521,-0.02878962378434935,-0.014781965667163277,-0.02223421952237903,-0.03218157607572969,-0.009928060016456852,-0.04815940904385485,-0.05479339143037398,-0.05195134333750262,-0.01884168270966924,-0.023609799391018815,-0.03223755344878798
2020-09-25,0.04107514133144896,0.008714566961465442,0.06959463229243168,0.0363333396812926,0.04853328569545945,0.020386105321431147,0.04996927232991322,0.012100273444346055,-0.00025971504139699064,0.02868106417936045,0.018541778044595558,0.038576053706798286,0.050178430596634405,0.025217633274243978,0.005577460182857763,0.04531560743758045,0.03175762481656208,0.031322819361609966,0.026013327044157375,0.03375843883495255,0.00939849645173596,0.03633746839039609,0.043282501103086624,0.023844176636956815,0.03861080458784438,0.02726607789491564,0.012042103463020037,0.02136162580159895,0.030193571813713405
2020-09-28,0.01590505147253163,0.0030263732659039366,0.0314735402507782,0.06250496314460041,0.009098146378934802,0.013821125584437377,0.006103119528523715,0.024765171111424067,0.006406947532467511,0.028947335776149163,0.034865743239223645,0.04115877341479557,0.07817811383421569,0.014934132357247387,0.02046997406086848,0.01529375946021938,0.03159576447648016,-0.0010802704626133863,0.03183958552935451,0.04281562952818718,0.006608552175055182,0.02760357585867279,0.014123209831901073,0.025276892206222534,0.0016513230892478692,0.009128049488864365,0.02650202788664413,0.016457172476350923,-0.007486480234684789
2020-09-29,0.012282173990801892,-0.023210374947455037,-0.018251070663978353,-0.01211336916993544,-0.01814490681997971,-0.00013378462998892005,-0.016068678879759823,-0.019583320833333362,-0.01789405399465316,0.02785783020818644,0.05187833727383917,-0.016391218181818212,-0.03395780296986195,-0.0225043804399101,-0.012082546017083584,-0.00819622705874512,0.005930180516186878,-0.006294621512928034,-0.026857125371428592,-0.03757824631168716,0.01299494596728712,0.015435298145984433,-0.02659574468085102,0.02506921828254849,0.025594465542542633,-0.014434179686689808,0.025071393194291858,0.03572159561448229,-0.00016044873040432783
2020-09-30,0.0301410413758445,-0.005660017946505613,-0.004143498254465694,-0.004901707868578797,-0.03363175779349459,0.01640413781457495,0.016199956706603125,-0.014024661954636697,-0.019971905472419893,-0.008708767831534292,-0.0065192400213569535,-0.00644164088667698,-0.01650345100233097,0.01357734995762594,0.003918425489808142,0.006868014200916095,0.00010384412887920469,0.019064313877611205,-0.0005872349865123638,0.001446109440165655,-0.004766018915598802,0.021290964130777468,-0.006557352806756067,-0.027834044425281257,0.001567331278572004,0.030723133307759554,0.02916981544648256,-0.0030895469577864043,0.006581020224719181
2020-10-01,-0.027140917422822985,0.03620138157379649,0.0343878948849583,0.0500823357811051,0.027081585864365376,0.0027513911429606352,-0.0021944135448923596,0.010775862068965525,0.017518747537616175,0.0013185593795923545,-0.0065620194008558785,0.040732944890768064,0.12286686538120661,-0.004950441557055152,0.029057009480991436,0.0013309807369963345,0.00783717658939409,0.005141743049487113,-0.0023501403477758087,-0.0014440212274368092,-0.004072816524207878,0.0174779911898304,0.018301817535189002,0.014454516191799938,0.012498455798890973,0.03883801705083667,-0.0022474316843037467,0.011902544830110884,-0.0015946420649166626
2020-10-05,0.01770546716114363,-0.011087242609549741,-0.028487213097702635,-0.017398671473064065,-0.01827221877770191,0.005736977481955563,0.00730921655886152,0.009808115138592699,0.009750505412937205,-0.007060242220549906,0.028431917441500865,0.010563363410419635,0.01578854340996272,-0.009364975375321327,0.007317671078835408,-0.006479813556772074,0.0033180250499558195,0.0020405856066998407,-0.005300407207189384,0.0007229995501636388,-0.00586453162566003,-0.023249683178884983,-0.01090162685818119,0.04754069056036059,0.0722622209835142,0.022796352583586588,-0.003587409096819094,-0.01234826380330667,0.06676257854816625
