Date,Open,High,Low,Close,Adj Close,Volume
2021-03-31,1023.0,1023.0,989.2000122070312,991.4500122070312,956.010009765625,3780505
2021-04-01,1000.0,1007.7999877929688,986.0,992.1500244140625,956.6849975585938,3555291
2021-04-05,992.0,1007.2000122070312,978.2000122070312,997.7000122070312,962.03662109375,5118272
2021-04-06,1006.0,1008.0,988.5499877929688,991.3499755859375,955.91357421875,2395572
2021-04-07,992.0,1005.6500244140625,982.0999755859375,1002.4000244140625,966.5686645507812,2974419
2021-04-08,1008.0,1049.8499755859375,1005.0,1029.0,992.2177734375,6737118
2021-04-09,1028.949951171875,1056.800048828125,1016.5499877929688,1053.0,1015.35986328125,6029994
2021-04-12,1051.0,1059.050048828125,1016.7999877929688,1039.8499755859375,1002.679931640625,7896295
2021-04-13,1045.0,1050.25,983.0,1001.8499755859375,966.0382690429688,6448995
2021-04-15,1001.8499755859375,1007.7999877929688,970.2999877929688,993.1500244140625,957.6492919921875,4373215
2021-04-16,998.0,1013.5,996.0,1010.2999877929688,974.1861572265625,2660763
2021-04-19,999.0999755859375,1009.4000244140625,983.2999877929688,1000.0999755859375,964.3507690429688,2777425
2021-04-20,996.0,1007.5,973.3499755859375,983.4000244140625,948.247802734375,4028636
2021-04-22,973.5999755859375,985.5,960.6500244140625,967.7999877929688,933.2053833007812,5085190
2021-04-23,966.5,970.9500122070312,945.4000244140625,950.2000122070312,916.2344970703125,3916517
2021-04-26,951.0,970.0,937.0,962.2000122070312,927.8055419921875,5053998
2021-04-27,962.7000122070312,987.5999755859375,944.1500244140625,969.25,934.6035766601562,10497935
2021-04-28,975.0,980.0,968.0,977.4000244140625,942.4622802734375,2968625
2021-04-29,985.0,985.0,970.5499877929688,976.9000244140625,941.9801025390625,2747579
2021-04-30,973.7999877929688,976.9000244140625,955.4000244140625,960.4000244140625,926.0699462890625,3129105
2021-05-03,960.0,965.0,955.0,957.7000122070312,923.4664306640625,3506839
2021-05-04,964.0,969.9000244140625,955.5999755859375,960.4000244140625,926.0699462890625,4064221
2021-05-05,972.5999755859375,972.5999755859375,953.75,960.4000244140625,926.0699462890625,3041045
2021-05-06,965.0,984.7000122070312,957.8499755859375,977.9500122070312,942.9925537109375,4620827
2021-05-07,980.0,984.25,972.0999755859375,980.9500122070312,945.8853759765625,2002597
2021-05-10,985.0,992.6500244140625,973.0999755859375,990.5,955.0939331054688,2036101
2021-05-11,984.0,986.9500122070312,970.5,977.0499877929688,942.124755859375,2029457
2021-05-12,977.0,977.0,950.4000244140625,962.3499755859375,927.9501342773438,3070622
2021-05-14,963.0,966.4500122070312,941.4000244140625,952.2000122070312,918.1630859375,2090820
2021-05-17,954.0,957.9500122070312,943.0,953.3499755859375,919.2718505859375,2281200
2021-05-18,960.3499755859375,979.0,957.0499877929688,970.75,936.0499267578125,2000985
2021-05-19,969.0,986.2999877929688,962.5999755859375,977.6500244140625,942.703369140625,2152740
2021-05-20,984.7999877929688,984.7999877929688,965.2000122070312,973.0999755859375,938.31591796875,1769194
2021-05-21,976.9500122070312,986.0,971.8499755859375,980.5,945.451416015625,1534262
2021-05-24,979.7999877929688,994.0,975.0999755859375,983.7000122070312,948.5370483398438,1830838
2021-05-25,990.0499877929688,1001.7000122070312,983.7999877929688,992.6500244140625,957.1671142578125,2719646
2021-05-26,995.6500244140625,1012.0,993.0,1007.7999877929688,971.7755737304688,2013788
2021-05-27,1007.0,1032.0,1006.9000244140625,1019.7999877929688,983.3466186523438,6393813
2021-05-28,1020.0,1033.0,1012.5999755859375,1026.25,989.5660400390625,1839013
2021-05-31,1025.0,1032.0,1013.0,1021.6500244140625,985.1305541992188,1801746
2021-06-01,1024.699951171875,1032.0,1013.3499755859375,1030.5,993.6641845703125,1262702
2021-06-02,1020.2000122070312,1024.699951171875,994.0,1016.9500122070312,980.5985107421875,5252186
2021-06-03,1016.9500122070312,1020.75,1007.0,1014.3499755859375,978.0914306640625,2024676
2021-06-04,1019.5499877929688,1026.949951171875,1011.0,1019.2000122070312,982.76806640625,2315912
2021-06-07,1024.949951171875,1038.949951171875,1019.4500122070312,1034.4000244140625,997.4247436523438,1745475
2021-06-08,1039.0,1060.9000244140625,1037.050048828125,1057.75,1019.9400024414062,4517995
2021-06-09,1057.75,1064.449951171875,1046.199951171875,1052.25,1014.6367797851562,2163655
2021-06-10,1059.699951171875,1074.0,1056.5,1064.9000244140625,1026.83447265625,3934077
2021-06-11,1064.9000244140625,1082.4000244140625,1054.9000244140625,1073.0,1034.64501953125,4988857
2021-06-14,1073.0,1079.3499755859375,1058.0,1069.25,1031.0289306640625,2757666
2021-06-15,1069.25,1093.0,1061.6500244140625,1066.8499755859375,1028.7147216796875,3484298
2021-06-16,1070.0,1077.949951171875,1055.0,1069.1500244140625,1030.9326171875,1881596
2021-06-17,1059.949951171875,1084.699951171875,1057.050048828125,1080.25,1041.6358642578125,3161931
2021-06-18,1089.5,1091.5999755859375,1055.0,1070.699951171875,1032.4271240234375,4396398
2021-06-21,1059.0,1070.050048828125,1055.0,1062.9000244140625,1024.906005859375,1074790
2021-06-22,1061.050048828125,1072.0,1053.699951171875,1057.199951171875,1019.40966796875,2437289
2021-06-23,1060.0,1062.300048828125,1038.449951171875,1056.449951171875,1018.6864624023438,4130539
2021-06-24,1056.550048828125,1082.300048828125,1052.5,1080.0,1041.394775390625,3617010
2021-06-25,1087.4000244140625,1103.199951171875,1077.0,1089.5,1050.55517578125,3200049
2021-06-28,1091.0,1108.0,1081.0999755859375,1105.0999755859375,1065.5975341796875,2143755
2021-06-29,1109.0,1109.4000244140625,1083.0,1088.1500244140625,1049.25341796875,2956332
2021-06-30,1088.199951171875,1105.0,1083.300048828125,1095.449951171875,1056.2923583984375,1917370
2021-07-01,1096.0,1099.3499755859375,1081.0,1085.1500244140625,1046.3607177734375,1459518
2021-07-02,1087.0,1097.5,1075.0,1089.4000244140625,1050.4586181640625,1669409
2021-07-05,1093.0,1094.949951171875,1071.199951171875,1074.6500244140625,1036.2359619140625,2597359
2021-07-06,1074.6500244140625,1074.6500244140625,1047.75,1049.550048828125,1012.0332641601562,3865594
2021-07-07,1049.550048828125,1059.5,1030.0999755859375,1045.9000244140625,1008.5137329101562,3713891
2021-07-08,1049.0,1063.4000244140625,1045.0,1060.1500244140625,1022.2542114257812,2171947
2021-07-09,1055.199951171875,1068.800048828125,1049.0,1051.75,1014.1544799804688,1889035
2021-07-12,1057.0,1058.699951171875,1046.0999755859375,1056.5999755859375,1018.8311157226562,3224820
2021-07-13,1062.0,1062.0,1048.0,1050.1500244140625,1012.61181640625,1908081
2021-07-14,1054.0,1080.0,1048.0,1078.5,1039.948486328125,3173326
2021-07-15,1078.0,1119.699951171875,1076.4000244140625,1112.449951171875,1072.6846923828125,5922995
2021-07-16,1112.4000244140625,1118.300048828125,1083.050048828125,1103.1500244140625,1063.71728515625,2323939
2021-07-19,1088.0,1110.449951171875,1086.0999755859375,1094.199951171875,1055.087158203125,1409001
2021-07-20,1095.949951171875,1102.199951171875,1084.9000244140625,1087.199951171875,1048.3372802734375,1230858
2021-07-22,1080.0,1152.5,1080.0,1148.5999755859375,1107.542724609375,7309727
2021-07-23,1123.949951171875,1141.5,1115.0999755859375,1131.0,1105.00244140625,2840803
2021-07-26,1131.0,1138.550048828125,1116.550048828125,1120.199951171875,1109.160888671875,984581
2021-07-27,1120.199951171875,1127.699951171875,1104.050048828125,1120.8499755859375,1109.8045654296875,1397105
2021-07-28,1124.0,1130.699951171875,1106.5,1119.550048828125,1108.5174560546875,2533035
2021-07-29,1128.699951171875,1141.3499755859375,1115.0999755859375,1127.800048828125,1116.6861572265625,3821405
2021-07-30,1185.0,1237.300048828125,1175.0,1209.550048828125,1197.6304931640625,20425030
2021-08-02,1210.0,1214.0,1195.550048828125,1210.699951171875,1198.7691650390625,2385223
2021-08-03,1211.0,1230.0,1210.0,1226.25,1214.1658935546875,2603616
2021-08-04,1225.199951171875,1230.4000244140625,1213.699951171875,1216.5,1204.511962890625,1938175
2021-08-05,1217.050048828125,1254.0,1217.0,1248.199951171875,1235.8995361328125,5790873
2021-08-06,1252.0,1273.0,1243.050048828125,1264.5999755859375,1252.137939453125,3894726
2021-08-09,1290.4000244140625,1306.800048828125,1266.0,1287.449951171875,1274.7628173828125,6585101
2021-08-10,1288.0,1329.699951171875,1282.4000244140625,1323.050048828125,1310.0120849609375,6314469
2021-08-11,1323.050048828125,1326.75,1298.3499755859375,1323.5999755859375,1310.5565185546875,3430349
2021-08-12,1323.0,1394.800048828125,1317.75,1386.550048828125,1372.8863525390625,8613315
2021-08-13,1380.0999755859375,1390.0,1365.9000244140625,1383.1500244140625,1369.519775390625,4760344
2021-08-16,1381.949951171875,1399.949951171875,1360.25,1367.8499755859375,1354.3704833984375,2912430
2021-08-17,1372.0,1428.800048828125,1370.5,1413.699951171875,1399.7686767578125,8042970
2021-08-18,1418.0,1425.0,1404.25,1412.5,1398.58056640625,2939739
2021-08-20,1370.6500244140625,1420.0,1370.6500244140625,1399.199951171875,1385.4114990234375,4051399
2021-08-23,1415.449951171875,1442.949951171875,1409.0,1416.0,1402.0460205078125,3987240
2021-08-24,1421.9000244140625,1467.0,1420.0,1463.3499755859375,1448.929443359375,5366923
2021-08-25,1463.0,1478.0,1450.0,1463.0999755859375,1448.681884765625,3105863
2021-08-26,1459.800048828125,1466.75,1444.0,1449.5,1435.2159423828125,1993944
2021-08-27,1449.8499755859375,1457.0999755859375,1431.199951171875,1445.4000244140625,1431.1563720703125,3097939
2021-08-30,1450.0,1455.0,1415.9000244140625,1419.199951171875,1405.2144775390625,2742699
2021-08-31,1424.800048828125,1454.0,1406.949951171875,1447.6500244140625,1433.3841552734375,6392991
2021-09-01,1450.0,1468.25,1427.5,1436.300048828125,1422.14599609375,1829925
2021-09-02,1436.0,1452.550048828125,1421.199951171875,1437.800048828125,1423.6312255859375,3860958
2021-09-03,1444.0,1449.699951171875,1425.0999755859375,1441.949951171875,1427.740234375,1919590
2021-09-06,1448.0,1467.9000244140625,1436.0999755859375,1461.1500244140625,1446.7510986328125,1801171
2021-09-07,1468.949951171875,1472.9000244140625,1432.300048828125,1435.199951171875,1421.0567626953125,1940043
2021-09-08,1440.199951171875,1442.3499755859375,1419.8499755859375,1427.8499755859375,1413.7791748046875,2256454
2021-09-09,1425.5999755859375,1437.9000244140625,1414.0,1433.25,1419.1260986328125,2303457
2021-09-13,1436.0,1439.800048828125,1420.3499755859375,1429.5,1415.4129638671875,1937241
2021-09-14,1435.0,1457.0,1429.5,1452.050048828125,1437.7408447265625,1554999
2021-09-15,1442.0999755859375,1480.0,1437.949951171875,1464.8499755859375,1450.4146728515625,2410087
2021-09-16,1464.8499755859375,1469.0,1440.0,1448.3499755859375,1434.0772705078125,1800078
2021-09-17,1451.0,1472.0,1436.5999755859375,1451.550048828125,1437.2457275390625,2861623
2021-09-20,1440.0,1493.1500244140625,1426.3499755859375,1431.300048828125,1417.1953125,2526342
2021-09-21,1439.0,1466.449951171875,1420.4000244140625,1461.699951171875,1447.295654296875,1713705
2021-09-22,1464.0,1527.9000244140625,1456.5,1513.5999755859375,1498.6842041015625,5145820
2021-09-23,1525.0999755859375,1531.0,1504.0,1521.5,1506.50634765625,2015302
2021-09-24,1530.0,1547.8499755859375,1511.050048828125,1514.75,1499.8228759765625,3592146
2021-09-27,1523.0,1525.0,1459.199951171875,1464.4000244140625,1449.9691162109375,2728552
2021-09-28,1464.4000244140625,1465.0,1408.4000244140625,1414.050048828125,1400.1153564453125,3995669
2021-09-29,1400.0,1408.949951171875,1372.75,1395.3499755859375,1381.5994873046875,7948104
2021-09-30,1388.0,1402.6500244140625,1377.0,1380.5999755859375,1366.994873046875,3856630
2021-10-01,1375.0,1384.0,1364.800048828125,1371.25,1357.737060546875,2661824
2021-10-04,1384.699951171875,1405.550048828125,1372.050048828125,1399.050048828125,1385.2630615234375,2538936
2021-10-05,1399.0999755859375,1421.0,1381.0,1413.050048828125,1399.1251220703125,2481825
2021-10-06,1422.9000244140625,1426.9000244140625,1379.949951171875,1385.6500244140625,1371.9951171875,2769341
2021-10-07,1397.949951171875,1423.300048828125,1375.6500244140625,1417.199951171875,1403.234130859375,1956325
2021-10-08,1418.5,1447.0,1418.5,1439.949951171875,1425.760009765625,2665924
2021-10-11,1420.0,1434.449951171875,1385.5999755859375,1400.199951171875,1386.4017333984375,3073366
2021-10-12,1399.0,1402.8499755859375,1361.0,1374.449951171875,1360.9053955078125,2965629
2021-10-13,1386.9000244140625,1410.0,1377.0,1402.1500244140625,1388.33251953125,1738985
2021-10-14,1432.0,1459.5999755859375,1410.5,1430.800048828125,1416.7001953125,4328124
2021-10-18,1420.0,1486.949951171875,1420.0,1479.6500244140625,1465.06884765625,3579606
2021-10-19,1498.0,1569.800048828125,1477.050048828125,1539.0999755859375,1523.932861328125,8645334
2021-10-20,1544.0,1576.5,1515.800048828125,1539.300048828125,1524.1309814453125,5159270
2021-10-21,1546.1500244140625,1546.1500244140625,1476.050048828125,1524.25,1509.229248046875,4261416
2021-10-22,1531.0,1561.949951171875,1483.75,1517.449951171875,1502.4962158203125,5223521
2021-10-25,1531.0,1535.0,1483.800048828125,1524.0999755859375,1509.0806884765625,3890467
2021-10-26,1571.9000244140625,1630.0,1543.0,1563.300048828125,1547.89453125,16978043
2021-10-27,1561.8499755859375,1587.0999755859375,1527.5,1567.8499755859375,1552.399658203125,3624131
2021-10-28,1578.0,1582.8499755859375,1526.0,1533.300048828125,1518.190185546875,3054565
2021-10-29,1527.3499755859375,1542.75,1467.800048828125,1477.8499755859375,1463.2864990234375,3795495
2021-11-01,1490.0,1529.9000244140625,1487.050048828125,1522.1500244140625,1507.1500244140625,2271900
2021-11-02,1522.25,1522.949951171875,1488.050048828125,1490.5999755859375,1490.5999755859375,2041689
2021-11-03,1498.0,1537.699951171875,1493.5999755859375,1498.550048828125,1498.550048828125,2697346
2021-11-04,1509.0,1515.0,1501.0,1505.8499755859375,1505.8499755859375,166444
2021-11-08,1508.0,1562.800048828125,1504.300048828125,1556.199951171875,1556.199951171875,3050392
2021-11-09,1561.0,1572.0,1553.0,1559.199951171875,1559.199951171875,2061369
2021-11-10,1555.949951171875,1573.3499755859375,1546.550048828125,1566.5999755859375,1566.5999755859375,1299996
2021-11-11,1560.0,1560.0,1515.0,1521.949951171875,1521.949951171875,3027565
2021-11-12,1538.5,1589.449951171875,1531.300048828125,1585.0,1585.0,3713868
2021-11-15,1585.0,1601.5,1573.3499755859375,1579.1500244140625,1579.1500244140625,2448280
2021-11-16,1585.0999755859375,1605.0,1576.0,1599.9000244140625,1599.9000244140625,2864344
2021-11-17,1598.5,1625.0,1595.0,1618.449951171875,1618.449951171875,2304359
2021-11-18,1620.199951171875,1624.75,1559.5,1567.75,1567.75,2938804
2021-11-22,1581.800048828125,1581.800048828125,1520.0,1541.300048828125,1541.300048828125,1951782
2021-11-23,1522.0,1564.449951171875,1506.300048828125,1560.550048828125,1560.550048828125,1823592
2021-11-24,1568.800048828125,1569.9000244140625,1530.0,1538.0999755859375,1538.0999755859375,1644163
2021-11-25,1531.0,1564.800048828125,1530.050048828125,1559.3499755859375,1559.3499755859375,1557493
2021-11-26,1544.0,1550.0,1510.1500244140625,1527.4000244140625,1527.4000244140625,1522173
2021-11-29,1515.0,1545.5,1479.4000244140625,1536.6500244140625,1536.6500244140625,1995524
2021-11-30,1529.0,1594.449951171875,1526.5,1541.449951171875,1541.449951171875,5662900
2021-12-01,1550.0,1594.4000244140625,1550.0,1587.5999755859375,1587.5999755859375,2761193
2021-12-02,1590.0,1632.5,1580.0,1629.6500244140625,1629.6500244140625,2664202
2021-12-03,1625.0,1638.25,1589.699951171875,1593.300048828125,1593.300048828125,2400296
2021-12-06,1606.0,1619.550048828125,1546.8499755859375,1551.75,1551.75,2911781
2021-12-07,1564.0,1581.3499755859375,1536.0,1576.6500244140625,1576.6500244140625,1758254
2021-12-08,1582.6500244140625,1614.800048828125,1582.050048828125,1604.800048828125,1604.800048828125,1604565
2021-12-09,1593.0,1620.0,1585.0,1611.199951171875,1611.199951171875,1947954
2021-12-10,1611.0,1611.199951171875,1578.550048828125,1602.6500244140625,1602.6500244140625,1776362
2021-12-13,1605.0,1655.5,1597.449951171875,1638.1500244140625,1638.1500244140625,3163063
2021-12-14,1640.0,1665.0,1625.6500244140625,1642.699951171875,1642.699951171875,2725454
2021-12-15,1639.0,1646.300048828125,1615.9000244140625,1641.5999755859375,1641.5999755859375,1622068
2021-12-16,1649.0,1667.6500244140625,1642.199951171875,1652.6500244140625,1652.6500244140625,2225836
2021-12-17,1669.199951171875,1675.0,1626.9000244140625,1642.8499755859375,1642.8499755859375,3405084
2021-12-20,1635.0,1638.3499755859375,1576.5999755859375,1598.050048828125,1598.050048828125,2233189
2021-12-21,1605.5,1655.300048828125,1605.5,1632.949951171875,1632.949951171875,2237445
2021-12-22,1645.0,1661.699951171875,1631.75,1659.75,1659.75,1656110
2021-12-23,1670.0,1691.0999755859375,1664.1500244140625,1683.800048828125,1683.800048828125,1715034
2021-12-24,1683.3499755859375,1735.199951171875,1680.3499755859375,1723.800048828125,1723.800048828125,3343946
2021-12-27,1724.5,1792.0,1703.6500244140625,1785.0,1785.0,4512000
2021-12-28,1785.0,1823.0,1776.0999755859375,1806.0999755859375,1806.0999755859375,3605483
2021-12-29,1800.5,1821.0,1782.75,1786.8499755859375,1786.8499755859375,1902921
2021-12-30,1787.0,1838.0,1786.0,1799.949951171875,1799.949951171875,4650594
