Date,Open,High,Low,Close,Adj Close,Volume
2020-02-28,357.95001220703125,357.95001220703125,341.54998779296875,346.1499938964844,341.6412658691406,4494646
2020-03-02,351.04998779296875,355.25,333.6000061035156,338.79998779296875,334.386962890625,3837169
2020-03-03,340.6000061035156,357.70001220703125,340.6000061035156,355.29998779296875,350.67205810546875,4204156
2020-03-04,356.20001220703125,357.6000061035156,339.0,349.20001220703125,344.65155029296875,2331888
2020-03-05,353.75,357.1000061035156,347.0,348.5,343.9606628417969,1890082
2020-03-06,340.0,346.8999938964844,334.1499938964844,344.5,340.01275634765625,4469801
2020-03-09,338.0,340.8500061035156,319.1499938964844,330.1000061035156,325.8003234863281,5653362
2020-03-11,326.8500061035156,337.75,325.0,327.8500061035156,323.5796203613281,3475867
2020-03-12,320.0,320.0,297.20001220703125,303.45001220703125,299.4974670410156,5401010
2020-03-13,273.54998779296875,327.79998779296875,258.0,324.25,320.0265197753906,7428473
2020-03-16,305.29998779296875,314.29998779296875,296.6000061035156,300.29998779296875,296.3884582519531,3695134
2020-03-17,305.0,308.70001220703125,282.0,283.8500061035156,280.1527404785156,3307243
2020-03-18,285.0,288.6000061035156,262.0,267.45001220703125,263.9664001464844,4036479
2020-03-19,258.0,265.5,232.25,250.75,247.48388671875,6319631
2020-03-20,247.0,273.3999938964844,244.5,264.20001220703125,260.7586975097656,3907591
2020-03-23,240.0,247.89999389648438,225.0,226.5,223.54974365234375,2922955
2020-03-24,249.14999389648438,256.1000061035156,213.6999969482422,249.0500030517578,245.8060302734375,6049682
2020-03-25,248.10000610351562,282.45001220703125,246.89999389648438,277.1499938964844,273.5400085449219,3964369
2020-03-26,279.5,293.54998779296875,263.45001220703125,279.04998779296875,275.4152526855469,3335026
2020-03-27,290.0,294.95001220703125,279.25,284.75,281.041015625,2980925
2020-03-30,282.5,284.0,272.6499938964844,281.3999938964844,277.7346496582031,2901681
2020-03-31,291.5,297.0,284.8500061035156,294.8500061035156,291.00946044921875,3269934
2020-04-01,292.8500061035156,304.0,277.3500061035156,280.0,276.3529052734375,5532600
2020-04-03,286.0,286.0,264.0,267.1499938964844,263.6702575683594,5990371
2020-04-07,280.0,286.75,271.0,284.54998779296875,280.8436279296875,6492026
2020-04-08,282.70001220703125,296.0,276.70001220703125,294.3999938964844,290.5653381347656,5331494
2020-04-09,301.3999938964844,319.0,300.20001220703125,309.04998779296875,305.0245056152344,7699408
2020-04-13,315.0,315.0,301.1000061035156,305.04998779296875,301.07659912109375,3699539
2020-04-15,311.1000061035156,322.75,305.0,315.6499938964844,311.53851318359375,5721837
2020-04-16,317.8500061035156,333.70001220703125,315.6499938964844,324.04998779296875,319.8291015625,8211111
2020-04-17,334.95001220703125,336.3999938964844,316.8500061035156,324.5,320.27325439453125,4845904
2020-04-20,324.6000061035156,332.8500061035156,321.1499938964844,324.70001220703125,320.4706726074219,3621443
2020-04-21,318.0,320.0,311.0,312.3999938964844,308.33087158203125,3462472
2020-04-22,314.6499938964844,335.45001220703125,310.0,330.1499938964844,325.84967041015625,4645157
2020-04-23,338.0,339.79998779296875,325.29998779296875,329.95001220703125,325.65228271484375,3747875
2020-04-24,323.0,336.8500061035156,323.0,326.1000061035156,321.8524169921875,5438849
2020-04-27,331.95001220703125,351.3500061035156,331.25,349.3500061035156,344.7995910644531,7426420
2020-04-28,352.8500061035156,355.6000061035156,340.45001220703125,342.8999938964844,338.43359375,3767231
2020-04-29,343.0,356.0,343.0,354.0,349.3890075683594,3653489
2020-04-30,359.95001220703125,361.3999938964844,349.8500061035156,351.6000061035156,347.020263671875,4760235
2020-05-04,340.0,347.20001220703125,333.0,334.95001220703125,330.587158203125,3385449
2020-05-05,339.0,342.8999938964844,327.8500061035156,329.5,325.2081298828125,2833246
2020-05-06,331.45001220703125,341.20001220703125,325.6499938964844,335.54998779296875,331.1793212890625,3642687
2020-05-07,335.95001220703125,344.6000061035156,328.79998779296875,341.29998779296875,336.8544006347656,3605449
2020-05-08,347.0,355.5,344.1000061035156,348.75,344.2073974609375,3247800
2020-05-11,353.8500061035156,365.0,349.04998779296875,355.0,350.3759765625,4792044
2020-05-12,354.45001220703125,363.29998779296875,346.6499938964844,358.70001220703125,354.0278015136719,3257800
2020-05-13,375.0,375.0,348.5,356.3500061035156,351.70843505859375,8536848
2020-05-14,350.0,364.5,350.0,362.79998779296875,358.0743713378906,5120801
2020-05-15,353.1000061035156,367.75,349.1000061035156,352.20001220703125,347.6124572753906,9452893
2020-05-18,351.20001220703125,355.79998779296875,343.3999938964844,347.1000061035156,342.5788879394531,4181440
2020-05-19,350.8999938964844,363.0,349.25,358.04998779296875,353.3862609863281,5696557
2020-05-20,359.6000061035156,363.79998779296875,356.54998779296875,360.75,356.05108642578125,3489683
2020-05-21,363.8999938964844,366.3999938964844,355.29998779296875,360.29998779296875,355.60693359375,3883173
2020-05-22,361.54998779296875,366.95001220703125,356.20001220703125,362.45001220703125,357.7289733886719,3956328
2020-05-26,366.79998779296875,376.45001220703125,360.0,371.95001220703125,367.105224609375,7728662
2020-05-27,374.6000061035156,375.70001220703125,362.20001220703125,368.54998779296875,363.7494812011719,3384187
2020-05-28,367.95001220703125,373.3999938964844,366.0,371.1499938964844,366.31561279296875,3390919
2020-05-29,370.54998779296875,382.79998779296875,357.3500061035156,366.8999938964844,362.1210021972656,63551245
2020-06-01,368.5,369.3999938964844,359.5,362.8500061035156,358.1237487792969,9637108
2020-06-02,362.8500061035156,370.0,361.29998779296875,367.45001220703125,362.6638488769531,2638814
2020-06-03,372.0,372.0,364.54998779296875,366.6499938964844,361.8742370605469,4027578
2020-06-04,369.5,383.5,366.0,381.5,376.53082275390625,4535651
2020-06-05,384.0,387.79998779296875,377.0,379.75,374.8035888671875,3140410
2020-06-08,384.0,385.95001220703125,377.54998779296875,379.45001220703125,374.5075378417969,1565959
2020-06-09,382.0,388.8500061035156,379.5,384.25,379.2449951171875,2635455
2020-06-10,385.95001220703125,393.95001220703125,380.20001220703125,384.6499938964844,379.6397705078125,3409451
2020-06-11,386.0,386.5,374.3999938964844,375.79998779296875,370.9050598144531,2855842
2020-06-12,365.1000061035156,373.04998779296875,365.1000061035156,371.0,366.1675720214844,3179703
2020-06-15,371.5,379.95001220703125,366.3999938964844,370.0,365.18060302734375,2293579
2020-06-16,376.0,377.95001220703125,360.25,369.04998779296875,364.24298095703125,2343185
2020-06-17,366.0,373.25,366.0,369.6000061035156,364.78582763671875,2556896
2020-06-18,367.79998779296875,374.0,365.0,372.1499938964844,370.00555419921875,1929487
2020-06-19,373.8500061035156,383.0,373.3500061035156,377.29998779296875,375.1258850097656,4249130
2020-06-22,383.0,385.1499938964844,377.6000061035156,381.1000061035156,378.90399169921875,2623125
2020-06-23,383.8999938964844,391.8999938964844,382.0,390.8500061035156,388.5978088378906,3834436
2020-06-24,391.8999938964844,394.8999938964844,379.3500061035156,383.1000061035156,380.8924865722656,3889495
2020-06-25,380.0,389.3999938964844,377.6000061035156,384.0,381.78729248046875,1961912
2020-06-26,387.1000061035156,388.95001220703125,382.5,385.6499938964844,383.4277648925781,1759164
2020-06-29,387.04998779296875,392.29998779296875,382.1499938964844,386.54998779296875,384.32257080078125,2764272
2020-06-30,388.0,391.79998779296875,385.8999938964844,387.45001220703125,385.2174072265625,1860920
2020-07-01,385.0,388.5,380.5,384.5,382.2843933105469,1611560
2020-07-02,385.0,395.0,384.54998779296875,390.79998779296875,388.548095703125,2607208
2020-07-03,395.0,402.29998779296875,392.6499938964844,396.45001220703125,394.1655578613281,3223088
2020-07-06,400.04998779296875,408.45001220703125,397.29998779296875,405.70001220703125,403.36224365234375,4073356
2020-07-07,408.3999938964844,414.3999938964844,403.70001220703125,412.70001220703125,410.3219299316406,4087677
2020-07-08,416.1499938964844,436.29998779296875,414.8500061035156,432.3999938964844,429.90838623046875,6978394
2020-07-09,433.04998779296875,437.29998779296875,428.8500061035156,433.3500061035156,430.8529357910156,2808348
2020-07-10,429.54998779296875,437.75,428.6499938964844,430.1000061035156,427.62164306640625,3765369
2020-07-13,430.1000061035156,433.54998779296875,422.0,424.45001220703125,422.00421142578125,2552387
2020-07-14,420.0,426.45001220703125,417.5,419.3500061035156,416.93359375,3232206
2020-07-15,422.8500061035156,423.1000061035156,411.3500061035156,413.04998779296875,410.6698913574219,2076567
2020-07-16,415.3999938964844,415.79998779296875,407.1499938964844,410.29998779296875,407.93572998046875,2027078
2020-07-17,411.3999938964844,424.5,411.0,423.0,420.56256103515625,2740774
2020-07-20,426.70001220703125,426.70001220703125,417.95001220703125,423.1000061035156,420.6619873046875,1680893
2020-07-21,424.0,424.75,408.3999938964844,409.45001220703125,407.09063720703125,2752464
2020-07-22,410.0,417.3999938964844,404.0,407.0,404.6547546386719,2619808
2020-07-23,409.6000061035156,412.3500061035156,402.70001220703125,404.3999938964844,402.0697326660156,2992496
2020-07-24,404.70001220703125,415.0,402.3500061035156,408.45001220703125,406.0964050292969,3124083
2020-07-27,408.45001220703125,414.0,404.29998779296875,408.45001220703125,406.0964050292969,3132821
2020-07-28,409.95001220703125,416.3999938964844,409.0,413.04998779296875,410.6698913574219,3500423
2020-07-29,417.0,429.8999938964844,417.0,427.70001220703125,425.2354736328125,5938179
2020-07-30,430.3999938964844,432.0,421.54998779296875,424.8999938964844,422.45159912109375,1866344
2020-07-31,425.0,434.0,425.0,428.04998779296875,425.58343505859375,3115208
2020-08-03,428.95001220703125,440.0,427.70001220703125,434.1000061035156,431.5986022949219,2917293
2020-08-04,439.3999938964844,452.29998779296875,436.0,449.75,447.1584167480469,6816080
2020-08-05,465.0,471.79998779296875,440.29998779296875,447.6000061035156,445.02081298828125,20178067
2020-08-06,450.0,489.0,449.04998779296875,484.75,481.95672607421875,15882211
2020-08-07,487.6000061035156,529.9500122070312,482.70001220703125,518.5999755859375,515.6116333007812,30560068
2020-08-10,520.9500122070312,526.0,510.70001220703125,520.2999877929688,517.3018798828125,6832824
2020-08-11,524.5,527.9000244140625,514.2999877929688,515.9000244140625,512.92724609375,4690222
2020-08-12,515.2000122070312,522.0,509.1499938964844,517.5499877929688,514.5677490234375,3883832
2020-08-13,520.0,543.0,518.5499877929688,539.0499877929688,535.94384765625,7877135
2020-08-14,541.9500122070312,544.5,530.5499877929688,537.5,534.4027709960938,5921905
2020-08-17,541.1500244140625,548.0,538.2999877929688,543.75,540.6167602539062,5044171
2020-08-18,545.5499877929688,553.4000244140625,542.5,545.75,542.605224609375,3328153
2020-08-19,547.4500122070312,551.0999755859375,542.3499755859375,548.2000122070312,545.0411376953125,3597622
2020-08-20,541.4000244140625,553.2000122070312,540.0499877929688,549.25,546.0850830078125,4812366
2020-08-21,553.0,556.9500122070312,544.1500244140625,545.7999877929688,542.6549072265625,2953395
2020-08-24,546.5,550.0,543.5499877929688,545.5499877929688,542.4063720703125,2123227
2020-08-25,547.4000244140625,547.7000122070312,541.25,545.5499877929688,542.4063720703125,1850446
2020-08-26,544.9000244140625,561.4000244140625,544.7000122070312,549.1500244140625,545.9856567382812,5778027
2020-08-27,552.7999877929688,553.8499755859375,543.5,544.6500244140625,541.5115966796875,2572048
2020-08-28,547.9000244140625,555.8499755859375,544.0,547.0499877929688,543.897705078125,2692860
2020-08-31,549.0,552.3499755859375,528.2000122070312,532.3499755859375,529.2824096679688,5541983
2020-09-01,526.0,549.7999877929688,526.0,548.5,545.3394165039062,3854978
2020-09-02,552.0,556.0,542.0999755859375,549.8499755859375,546.6815795898438,4042692
2020-09-03,548.5,591.9500122070312,548.5,578.5,575.16650390625,12052237
2020-09-04,568.9500122070312,587.4000244140625,566.5999755859375,569.0499877929688,565.7709350585938,6461042
2020-09-07,570.0,572.0,542.0,545.2999877929688,542.1578369140625,5253648
2020-09-08,547.2000122070312,548.7000122070312,533.6500244140625,538.3499755859375,535.2478637695312,3891628
2020-09-09,534.0,540.9000244140625,529.1500244140625,534.75,531.6686401367188,4391991
2020-09-10,538.0,548.9000244140625,534.1500244140625,546.5499877929688,543.400634765625,3787048
2020-09-11,549.7999877929688,553.0,540.9500122070312,548.4000244140625,545.239990234375,3451466
2020-09-14,552.0,555.2000122070312,543.4000244140625,546.5,543.3508911132812,2809233
2020-09-15,547.0,550.5,540.5,542.3499755859375,539.2247924804688,1812894
2020-09-16,541.9500122070312,546.3499755859375,537.5499877929688,542.4000244140625,539.2745361328125,2127916
2020-09-17,542.0,552.0,533.1500244140625,548.2999877929688,545.1405029296875,3725291
2020-09-18,551.0499877929688,553.25,537.2999877929688,540.5999755859375,537.48486328125,9395417
2020-09-21,540.5999755859375,542.2999877929688,502.0,507.75,504.8241882324219,3886296
2020-09-22,504.45001220703125,511.70001220703125,490.3999938964844,504.3999938964844,501.4934997558594,5113511
2020-09-23,506.0,510.8999938964844,490.0,493.54998779296875,490.7060241699219,4284285
2020-09-24,489.8999938964844,492.8500061035156,478.0,488.6499938964844,485.8342590332031,9646972
2020-09-25,498.79998779296875,512.0,495.29998779296875,509.79998779296875,506.86236572265625,5153385
2020-09-28,514.0,522.0,503.54998779296875,517.0,514.0208740234375,5554154
2020-09-29,519.5999755859375,527.0,500.1000061035156,503.25,500.3501281738281,4918324
2020-09-30,507.0,515.5,495.54998779296875,499.95001220703125,497.06915283203125,6252142
2020-10-01,508.54998779296875,511.20001220703125,499.1000061035156,509.1000061035156,506.16644287109375,3070361
2020-10-05,513.4000244140625,513.4000244140625,502.1000061035156,503.54998779296875,500.6484069824219,2023148
2020-10-06,507.0,513.5,502.8500061035156,505.6000061035156,502.68658447265625,2973460
2020-10-07,507.0,511.0,501.6000061035156,505.04998779296875,502.1397399902344,2157212
2020-10-08,506.79998779296875,508.29998779296875,485.0,488.25,485.4365539550781,5419695
2020-10-09,490.20001220703125,493.04998779296875,470.04998779296875,471.25,468.5345153808594,6721697
2020-10-12,474.5,483.6000061035156,470.3500061035156,474.70001220703125,471.96466064453125,4422520
2020-10-13,473.79998779296875,477.5,467.04998779296875,468.95001220703125,466.247802734375,2260650
2020-10-14,468.70001220703125,491.3999938964844,463.54998779296875,489.79998779296875,486.9776306152344,8021621
2020-10-15,493.0,494.20001220703125,471.0,474.1000061035156,471.36810302734375,4700083
2020-10-16,478.75,486.70001220703125,475.04998779296875,477.1000061035156,474.350830078125,4313466
2020-10-19,481.8999938964844,484.25,472.04998779296875,475.8500061035156,473.1080322265625,3162037
2020-10-20,476.0,484.0,475.1499938964844,477.8999938964844,475.1462097167969,2736592
2020-10-21,479.70001220703125,482.29998779296875,458.95001220703125,465.29998779296875,462.6188049316406,4907120
2020-10-22,465.6499938964844,470.5,460.45001220703125,466.20001220703125,463.5136413574219,3460945
2020-10-23,469.95001220703125,474.0,466.20001220703125,472.79998779296875,470.0755920410156,2619194
2020-10-26,474.8999938964844,484.29998779296875,470.1499938964844,476.95001220703125,474.2016906738281,6102517
2020-10-27,478.0,501.6499938964844,478.0,498.75,495.8760681152344,10455291
2020-10-28,501.79998779296875,504.79998779296875,489.54998779296875,492.8500061035156,490.01007080078125,5195173
2020-10-29,488.6000061035156,495.3999938964844,484.29998779296875,492.0,489.1649475097656,4365903
2020-10-30,494.0,500.29998779296875,488.8999938964844,492.8500061035156,490.01007080078125,4403196
2020-11-02,494.0,498.20001220703125,488.29998779296875,493.75,490.9048767089844,6105178
2020-11-03,497.79998779296875,504.54998779296875,488.29998779296875,489.5,486.6793518066406,8103580
2020-11-04,491.0,498.54998779296875,489.0,492.75,489.91064453125,5024804
2020-11-05,497.0,509.20001220703125,495.8500061035156,506.45001220703125,503.5317077636719,5208756
2020-11-06,507.75,510.3500061035156,501.45001220703125,504.20001220703125,501.294677734375,3209659
2020-11-09,511.0,517.8499755859375,505.5,509.8500061035156,506.912109375,6179187
2020-11-10,511.20001220703125,513.5,495.0,498.3999938964844,495.528076171875,3255303
2020-11-11,499.5,504.8999938964844,495.0,503.45001220703125,500.5489807128906,2912596
2020-11-12,505.0,512.5,502.20001220703125,508.75,505.8184509277344,2737879
2020-11-13,509.79998779296875,519.0,508.20001220703125,513.25,510.2925109863281,4005435
2020-11-14,517.8499755859375,518.9000244140625,515.0,516.1500244140625,513.1758422851562,530739
2020-11-17,518.0,521.8499755859375,513.0999755859375,518.2999877929688,515.3134155273438,2774413
2020-11-18,518.2999877929688,524.0,514.0,516.9000244140625,513.9215087890625,3693589
2020-11-19,515.9000244140625,528.0,512.25,515.5999755859375,512.6289672851562,3655576
2020-11-20,520.25,523.7999877929688,515.5999755859375,519.0499877929688,516.05908203125,2767344
2020-11-23,520.0,534.9000244140625,519.0,521.6500244140625,518.6441040039062,5314636
2020-11-24,524.2000122070312,530.7000122070312,521.6500244140625,526.8499755859375,523.8141479492188,4070241
2020-11-25,529.25,529.4000244140625,508.3999938964844,514.7999877929688,511.83355712890625,2941845
2020-11-26,516.5,523.5999755859375,505.04998779296875,519.8499755859375,516.8544311523438,3566655
2020-11-27,520.7999877929688,545.2999877929688,520.5499877929688,538.0,534.89990234375,18853563
2020-12-01,554.0,554.0,525.2999877929688,529.2999877929688,526.25,5105352
2020-12-02,532.0,541.7999877929688,530.0999755859375,539.25,536.1427001953125,3694795
2020-12-03,541.0,552.9000244140625,540.0,550.4000244140625,547.2284545898438,3859218
2020-12-04,552.0,566.9000244140625,549.75,563.5,560.2529296875,4170295
2020-12-07,563.9500122070312,570.0,561.0,567.8499755859375,564.577880859375,3707125
2020-12-08,570.0,570.0,558.0,562.75,559.5072631835938,2866169
2020-12-09,564.0,570.0,560.3499755859375,565.5,562.241455078125,2567264
2020-12-10,562.0,584.7000122070312,560.2000122070312,579.9000244140625,576.5584716796875,4578520
2020-12-11,584.7999877929688,589.3499755859375,570.5499877929688,576.4000244140625,573.0786743164062,3441778
2020-12-14,579.7999877929688,583.0,572.0999755859375,577.0,573.6751708984375,2482828
2020-12-15,577.0,580.6500244140625,566.5,571.2999877929688,568.0079956054688,3411634
2020-12-16,574.9000244140625,585.2000122070312,573.7000122070312,583.5999755859375,580.2371215820312,3686970
2020-12-17,584.9500122070312,593.4000244140625,575.5499877929688,577.2999877929688,573.9734497070312,3608243
2020-12-18,578.0,581.9000244140625,567.5,573.5499877929688,570.2450561523438,5068565
2020-12-21,574.0,579.9500122070312,553.7000122070312,562.75,559.5072631835938,4816486
2020-12-22,559.7999877929688,578.0499877929688,551.0,576.0,572.680908203125,3264707
2020-12-23,577.7999877929688,606.8499755859375,573.0499877929688,605.2999877929688,601.8120727539062,7582654
2020-12-24,615.0,616.0999755859375,597.0499877929688,601.0,597.536865234375,5295707
2020-12-28,607.7000122070312,611.9500122070312,599.2000122070312,602.4500122070312,598.978515625,2351027
2020-12-29,607.7000122070312,607.7000122070312,593.2000122070312,598.5999755859375,595.1506958007812,2114428
2020-12-30,598.7999877929688,604.0,590.0499877929688,594.3499755859375,590.9251708984375,2297999
2020-12-31,597.4500122070312,599.75,587.0,589.9000244140625,586.5008544921875,2322873
2021-01-01,593.0,606.7999877929688,591.0,601.5,598.0339965820312,3606724
2021-01-04,606.9500122070312,606.9500122070312,597.5,604.0,600.5195922851562,2120531
2021-01-05,604.0,614.2999877929688,601.0999755859375,609.5499877929688,606.03759765625,3813409
2021-01-06,613.0,613.7999877929688,595.4000244140625,604.9500122070312,601.464111328125,2167700
2021-01-07,609.7000122070312,610.2999877929688,598.5499877929688,600.8499755859375,597.3876953125,2195640
2021-01-08,606.7999877929688,612.5,602.5999755859375,609.5499877929688,606.03759765625,3458752
2021-01-11,613.0,632.7999877929688,609.5,629.0,625.3755493164062,6360644
2021-01-12,632.5999755859375,634.9000244140625,620.0,624.2999877929688,620.7025756835938,4562628
2021-01-13,626.7999877929688,633.0,611.2999877929688,620.4000244140625,616.8251342773438,3660044
2021-01-14,622.9000244140625,623.0,608.6500244140625,614.0,610.4619750976562,3576000
2021-01-15,610.0,613.5,595.0,602.4000244140625,598.9288330078125,4492648
2021-01-18,601.5,601.5,581.0,584.75,581.3804931640625,3346718
2021-01-19,590.0,591.0,577.3499755859375,582.7000122070312,579.3423461914062,5743934
2021-01-20,588.0,602.7000122070312,583.5999755859375,596.6500244140625,593.2119750976562,6156865
2021-01-21,603.4000244140625,612.75,590.0499877929688,595.25,591.8200073242188,4506198
2021-01-22,599.2000122070312,606.9000244140625,582.5999755859375,584.75,581.3804931640625,4307126
2021-01-25,587.7999877929688,589.8499755859375,570.0,573.5999755859375,570.2947387695312,2016556
2021-01-27,573.0,588.5499877929688,566.5499877929688,572.6500244140625,569.3502807617188,3662455
2021-01-28,571.9000244140625,576.0,561.5,564.5999755859375,561.3466186523438,4769073
2021-01-29,574.0,574.0,554.25,559.7999877929688,556.5742797851562,3593336
2021-02-01,563.0,588.75,554.3499755859375,584.1500244140625,580.7839965820312,4707518
2021-02-02,590.0,596.4000244140625,567.1500244140625,575.3499755859375,572.03466796875,5713446
2021-02-03,589.0,598.0,571.0,580.1500244140625,576.8070678710938,10599727
2021-02-04,585.0,590.0,577.5499877929688,588.0499877929688,584.6614990234375,3816120
2021-02-05,593.9000244140625,600.0,589.2000122070312,592.5,589.0858764648438,5918498
2021-02-08,595.0,604.7999877929688,594.9000244140625,597.0999755859375,593.6593017578125,3970852
2021-02-09,597.0,607.5,594.5499877929688,598.7000122070312,595.2501220703125,3072281
2021-02-10,600.75,605.9500122070312,597.2999877929688,600.75,597.288330078125,2435907
2021-02-11,603.2999877929688,622.0,598.3499755859375,610.3499755859375,606.8329467773438,7033762
2021-02-12,616.2000122070312,616.2000122070312,603.5,607.5,603.9993896484375,3621853
2021-02-15,608.0,625.5,607.4000244140625,623.0999755859375,619.509521484375,3234989
2021-02-16,629.9000244140625,634.9500122070312,617.5499877929688,628.3499755859375,624.729248046875,6418986
2021-02-17,636.0,645.7000122070312,624.25,632.1500244140625,628.5073852539062,8556599
2021-02-18,637.4500122070312,643.4000244140625,621.1500244140625,624.0,620.4043579101562,4457424
2021-02-19,624.0,626.0999755859375,610.4500122070312,616.9500122070312,613.3949584960938,3013104
2021-02-22,619.0,623.5499877929688,612.0,618.2999877929688,614.7371826171875,3020000
2021-02-23,619.9000244140625,635.0,616.0,627.5,623.8841552734375,4222282
2021-02-24,654.0,654.0,615.0,625.9500122070312,622.3431396484375,10479819
2021-02-25,628.9000244140625,639.1500244140625,624.3499755859375,628.5,624.87841796875,4977348
2021-02-26,625.0,625.9000244140625,604.5,609.1500244140625,605.6399536132812,5547291
2021-03-01,614.9000244140625,628.5,609.2000122070312,624.5499877929688,620.951171875,2530243
2021-03-02,628.5,636.0,622.0,632.3499755859375,628.7061767578125,3051386
2021-03-03,635.0,648.0,633.0,636.9000244140625,633.2300415039062,3601961
2021-03-04,634.9000244140625,643.8499755859375,628.7999877929688,631.0999755859375,627.46337890625,2621353
2021-03-05,633.7000122070312,643.5,618.0,622.6500244140625,619.0621337890625,2839628
2021-03-08,626.9000244140625,628.2000122070312,615.0,616.0499877929688,612.5001220703125,1939925
2021-03-09,618.7999877929688,620.9000244140625,602.0,611.7000122070312,608.1752319335938,3065358
2021-03-10,616.7999877929688,623.6500244140625,615.0,620.9500122070312,617.3719482421875,2778304
2021-03-12,623.0,624.7999877929688,613.4000244140625,615.25,611.7047729492188,1884687
2021-03-15,617.0999755859375,618.7999877929688,602.4000244140625,607.6500244140625,604.1485595703125,2765564
2021-03-16,611.5499877929688,618.0,608.5,610.6500244140625,607.1312866210938,2480801
2021-03-17,612.0,612.4000244140625,600.0999755859375,603.3499755859375,599.873291015625,2263020
2021-03-18,606.0,608.2000122070312,587.0,594.9000244140625,591.4720458984375,3387208
2021-03-19,590.0,607.6500244140625,577.0499877929688,600.25,596.7911987304688,4874177
2021-03-22,603.0,623.0499877929688,596.25,620.5499877929688,616.9741821289062,3154483
2021-03-23,621.0,640.0,620.5499877929688,634.0999755859375,630.4461059570312,4940745
2021-03-24,632.7999877929688,639.1500244140625,624.6500244140625,629.0999755859375,625.4749145507812,2938251
2021-03-25,634.0,634.2000122070312,611.0,614.8499755859375,611.3070678710938,2981311
